UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-02-10 00:00:00,2024-07-17 00:00:00,3.1,1.6188267517145238,278.3227522538379,271.945160365212,362.4082610140806,0.0,623.51315,1149.11468,68.82986,389.16699
2023-02-10 01:00:00,2024-07-17 00:00:00,3.1,1.5420739213545973,274.4438280740761,270.1918324181775,19.357054724234743,0.0,619.04794,1133.28312,45.96214,377.04591
2023-02-10 02:00:00,2024-07-17 00:00:00,3.1,1.5420739213545973,274.4438280740761,270.1918324181775,19.357054724234743,0.0,621.63911,1113.60725,27.51301,368.34913
2023-02-10 03:00:00,2024-07-17 00:00:00,3.1,1.5420739213545973,274.4438280740761,270.1918324181775,19.357054724234743,0.0,622.44617,1109.0799,11.22117,358.51356
2023-02-10 04:00:00,2024-07-17 00:00:00,3.1,1.3297988775386724,273.8701201583232,270.1579930029402,9.678650308868082,0.0,622.26806,1109.29998,4.83425,347.83746
2023-02-10 05:00:00,2024-07-17 00:00:00,3.1,1.3297988775386724,273.8701201583232,270.1579930029402,9.678650308868082,0.0,622.56875,1133.53255,1.85019,343.30586
2023-02-10 06:00:00,2024-07-17 00:00:00,3.1,1.3297988775386724,273.8701201583232,270.1579930029402,9.678650308868082,0.0,624.03221,1130.11641,2.80795,327.5666
2023-02-10 07:00:00,2024-07-17 00:00:00,3.1,1.2394863836052088,272.5040249469089,269.33750094731244,0.0,0.0,621.96461,1112.52599,4.40301,312.08908
2023-02-10 08:00:00,2024-07-17 00:00:00,3.1,1.2394863836052088,272.5040249469089,269.33750094731244,0.0,0.0,607.39236,1129.97909,1.86466,302.51314
2023-02-10 09:00:00,2024-07-17 00:00:00,3.1,1.2394863836052088,272.5040249469089,269.33750094731244,0.0,0.0,598.8746,1135.11508,0.5076,284.37899
2023-02-10 10:00:00,2024-07-17 00:00:00,3.1,1.413202499532081,272.0431495435285,269.32980765159124,0.0,0.0,591.78265,1124.76293,0.0,283.14143
