UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,4.609366339559463,295.37730786211915,283.0015382032308,309.2139389982161,1.2388352116211796,611.45227,1384.27205,100.35379,162.08094
2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,2.491724953294766,293.4827718096083,283.37981140068865,99.30955235543972,0.0115708552670223,609.70234,1387.32863,63.0046,171.34828
2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,2.491724953294766,293.4827718096083,283.37981140068865,99.30955235543972,0.0115708552670223,611.82574,1363.72654,29.59071,172.44567
2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,2.491724953294766,293.4827718096083,283.37981140068865,99.30955235543972,0.0115708552670223,622.01389,1370.26425,9.24598,180.0336
2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,1.7767805479976926,291.64708232290565,283.2666079836455,49.80375334047431,0.0269684812006059,629.8978,1365.93334,4.33768,178.86923
2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,1.7767805479976926,291.64708232290565,283.2666079836455,49.80375334047431,0.0269684812006059,620.65898,1337.67988,0.21432,162.11807
2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,1.7767805479976926,291.64708232290565,283.2666079836455,49.80375334047431,0.0269684812006059,618.34576,1343.94296,0.0,168.39606
2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,1.40577922514109,291.4659328047346,282.80988301428096,0.0,0.0025339533415544,620.57205,1332.72143,0.0,189.80546
2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,1.40577922514109,291.4659328047346,282.80988301428096,0.0,0.0025339533415544,622.622,1311.56098,3.61758,189.44323
2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,1.40577922514109,291.4659328047346,282.80988301428096,0.0,0.0025339533415544,620.96757,1273.31414,14.95259,184.52217
2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,1.2810963634774104,291.04582931753737,282.83646521694703,0.0,0.0292006526302743,621.37834,1275.4443,12.93375,177.56267
2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,1.2810963634774104,291.04582931753737,282.83646521694703,0.0,0.0292006526302743,625.12728,1234.83411,4.58618,177.14541
