UTC time,coal,nat_gas,solar,wind
2023-09-05 00:00:00,293.0,1089.0,113.0,396.0
2023-09-05 01:00:00,264.0,1095.0,75.0,399.0
2023-09-05 02:00:00,263.0,1091.0,13.0,299.0
2023-09-05 03:00:00,256.0,1079.0,0.0,252.0
2023-09-05 04:00:00,257.0,1085.0,0.0,93.0
2023-09-05 05:00:00,256.0,1079.0,0.0,61.0
2023-09-05 06:00:00,258.0,981.0,0.0,69.0
2023-09-05 07:00:00,259.0,957.0,0.0,98.0
2023-09-05 08:00:00,259.0,970.0,0.0,142.0
2023-09-05 09:00:00,316.0,973.0,0.0,77.0
2023-09-05 10:00:00,380.0,970.0,0.0,47.0
2023-09-05 11:00:00,399.0,959.0,0.0,60.0
2023-09-05 12:00:00,433.0,986.0,0.0,118.0
2023-09-05 13:00:00,500.0,991.0,0.0,396.0
2023-09-05 14:00:00,559.0,952.0,15.0,486.0
2023-09-05 15:00:00,560.0,1135.0,81.0,495.0
2023-09-05 16:00:00,559.0,1214.0,117.0,487.0
2023-09-05 17:00:00,560.0,1236.0,120.0,428.0
2023-09-05 18:00:00,560.0,1234.0,118.0,246.0
2023-09-05 19:00:00,560.0,1253.0,118.0,107.0
2023-09-05 20:00:00,558.0,1265.0,118.0,29.0
2023-09-05 21:00:00,560.0,1305.0,115.0,0.0
2023-09-05 22:00:00,559.0,1324.0,111.0,0.0
2023-09-05 23:00:00,558.0,1333.0,112.0,0.0
