Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43056,2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,313.33,0.0,1902.0,12.0,332.0
43057,2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,315.0,0.0,1907.0,0.0,333.0
43058,2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,317.9,0.0,1910.0,0.0,313.0
43059,2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,314.86,0.0,1913.0,0.0,335.0
43060,2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,317.12,0.0,1913.0,0.0,319.0
43061,2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,316.62,0.0,1910.0,0.0,322.0
43062,2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,313.0,0.0,1911.0,0.0,348.0
43063,2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,312.99,0.0,1905.0,0.0,347.0
43064,2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,314.33,0.0,1869.0,0.0,331.0
43065,2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,320.58,0.0,1894.0,0.0,292.0
43066,2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,330.23,0.0,1910.0,0.0,230.0
43067,2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,339.63,0.0,1912.0,0.0,171.0
43068,2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,349.6,0.0,1902.0,0.0,111.0
43069,2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,343.51,0.0,1906.0,0.0,147.0
43070,2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,336.9,0.0,1924.0,0.0,189.0
43071,2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,342.99,0.0,1905.0,7.0,143.0
43072,2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,346.18,0.0,1904.0,64.0,67.0
43073,2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,303.39,0.0,1904.0,102.0,316.0
43074,2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,303.22,0.0,1898.0,91.0,327.0
43075,2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,344.1,0.0,1900.0,46.0,97.0
43076,2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,356.28,0.0,1895.0,45.0,28.0
43077,2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,352.35,0.0,1897.0,47.0,48.0
43078,2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,352.37,0.0,1879.0,35.0,59.0
43079,2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,355.75,0.0,1872.0,21.0,54.0
