UTC time,coal,nat_gas,solar,wind
2023-02-22 00:00:00,627.0,1009.0,103.0,494.0
2023-02-22 01:00:00,635.0,1204.0,34.0,495.0
2023-02-22 02:00:00,636.0,1376.0,0.0,495.0
2023-02-22 03:00:00,636.0,1399.0,0.0,495.0
2023-02-22 04:00:00,635.0,1381.0,0.0,495.0
2023-02-22 05:00:00,646.0,1380.0,0.0,495.0
2023-02-22 06:00:00,645.0,1374.0,0.0,495.0
2023-02-22 07:00:00,647.0,1239.0,0.0,495.0
2023-02-22 08:00:00,648.0,1209.0,0.0,496.0
2023-02-22 09:00:00,648.0,1199.0,0.0,495.0
2023-02-22 10:00:00,646.0,1225.0,0.0,494.0
2023-02-22 11:00:00,647.0,1227.0,0.0,495.0
2023-02-22 12:00:00,647.0,1241.0,0.0,495.0
2023-02-22 13:00:00,647.0,1221.0,0.0,494.0
2023-02-22 14:00:00,647.0,1302.0,0.0,495.0
2023-02-22 15:00:00,648.0,1337.0,2.0,495.0
2023-02-22 16:00:00,650.0,1269.0,39.0,495.0
2023-02-22 17:00:00,648.0,1108.0,129.0,495.0
2023-02-22 18:00:00,648.0,1088.0,68.0,487.0
2023-02-22 19:00:00,647.0,1038.0,73.0,400.0
2023-02-22 20:00:00,648.0,1030.0,105.0,412.0
2023-02-22 21:00:00,648.0,1021.0,122.0,352.0
2023-02-22 22:00:00,648.0,1016.0,110.0,321.0
2023-02-22 23:00:00,645.0,990.0,98.0,262.0
