UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,2.143187789005247,274.8136746172423,271.6333811566657,252.6848591960622,0.0,593.40672,1150.24565,63.72611,366.99003
2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,2.5054015254796185,273.80119540152924,271.3955861939017,0.1480307238270959,0.0,591.95779,1189.97456,37.0546,364.40029
2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,2.5054015254796185,273.80119540152924,271.3955861939017,0.1480307238270959,0.0,594.2643,1198.99845,13.48413,347.92322
2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,2.5054015254796185,273.80119540152924,271.3955861939017,0.1480307238270959,0.0,603.80041,1241.40289,3.09558,337.4711
2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,2.383752423290973,273.2357534237697,270.7001788831227,0.0754594110194264,0.0,611.62795,1276.47395,1.94493,316.07164
2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,2.383752423290973,273.2357534237697,270.7001788831227,0.0754594110194264,0.0,602.4736,1283.12481,0.0,281.43998
2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,2.383752423290973,273.2357534237697,270.7001788831227,0.0754594110194264,0.0,599.57435,1313.96093,0.0,270.96339
2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,2.138560820555454,273.10631557472414,270.3218795600205,0.0,0.0,601.81015,1316.94398,0.0,279.04015
2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,2.138560820555454,273.10631557472414,270.3218795600205,0.0,0.0,604.08734,1308.93516,0.0,269.87034
2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,2.138560820555454,273.10631557472414,270.3218795600205,0.0,0.0,602.19877,1272.28277,2.76,251.31503
2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,2.2530201981817206,273.6226438937972,270.42069500666986,0.0,0.0,602.63475,1266.24996,4.12191,236.54551
2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,2.2530201981817206,273.6226438937972,270.42069500666986,0.0,0.0,606.39601,1208.17734,5.00562,229.67158
2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,2.2530201981817206,273.6226438937972,270.42069500666986,0.0,0.0,605.67696,1197.29422,8.26499,224.2068
2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,2.0032960654032346,273.9746295390167,270.66351336980694,0.0,0.0,615.176,1201.66034,11.42575,236.65757
2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,2.0032960654032346,273.9746295390167,270.66351336980694,0.0,0.0,613.55193,1229.51221,27.70369,243.48327
2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,2.0032960654032346,273.9746295390167,270.66351336980694,0.0,0.0,616.77587,1234.36166,42.18785,247.03546
2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,1.9733540332586,276.40025825150946,271.41320999899364,25.87667059561752,0.0,622.64813,1227.56494,63.89821,245.98147
2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,1.9733540332586,276.40025825150946,271.41320999899364,25.87667059561752,0.0,614.9673,1233.38656,77.12563,255.48513
2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,1.9733540332586,276.40025825150946,271.41320999899364,25.87667059561752,0.0,617.16553,1212.98803,84.25317,260.87561
