UTC time,coal,nat_gas,solar,wind
2023-07-26 00:00:00,636.0,1296.0,93.0,364.0
2023-07-26 01:00:00,633.0,1320.0,86.0,402.0
2023-07-26 02:00:00,572.0,1340.0,38.0,431.0
2023-07-26 03:00:00,480.0,1382.0,0.0,445.0
2023-07-26 04:00:00,624.0,1389.0,0.0,449.0
2023-07-26 05:00:00,623.0,1303.0,0.0,454.0
2023-07-26 06:00:00,639.0,1342.0,0.0,493.0
2023-07-26 07:00:00,639.0,1354.0,0.0,493.0
2023-07-26 08:00:00,638.0,1353.0,0.0,494.0
2023-07-26 09:00:00,637.0,1351.0,0.0,475.0
2023-07-26 10:00:00,638.0,1349.0,0.0,421.0
2023-07-26 11:00:00,636.0,1349.0,0.0,410.0
2023-07-26 12:00:00,638.0,1349.0,0.0,350.0
2023-07-26 13:00:00,638.0,1344.0,1.0,364.0
2023-07-26 14:00:00,634.0,1161.0,26.0,434.0
2023-07-26 15:00:00,634.0,1083.0,78.0,466.0
2023-07-26 16:00:00,634.0,942.0,99.0,407.0
2023-07-26 17:00:00,635.0,874.0,102.0,322.0
2023-07-26 18:00:00,634.0,912.0,103.0,266.0
2023-07-26 19:00:00,635.0,1008.0,102.0,262.0
2023-07-26 20:00:00,635.0,1141.0,100.0,257.0
2023-07-26 21:00:00,635.0,1286.0,99.0,300.0
2023-07-26 22:00:00,635.0,1319.0,98.0,309.0
2023-07-26 23:00:00,634.0,1320.0,99.0,350.0
