Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43680,2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,551.35,503.0,1568.0,47.0,28.0
43681,2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,556.36,582.0,1820.0,2.0,58.0
43682,2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,544.17,584.0,1832.0,0.0,116.0
43683,2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,535.72,589.0,1826.0,0.0,160.0
43684,2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,532.14,591.0,1811.0,0.0,180.0
43685,2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,542.68,510.0,1817.0,0.0,86.0
43686,2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,569.34,577.0,1809.0,0.0,2.0
43687,2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,569.37,579.0,1765.0,0.0,9.0
43688,2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,554.55,575.0,1775.0,0.0,70.0
43689,2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,545.86,507.0,1818.0,0.0,70.0
43690,2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,544.5,503.0,1779.0,0.0,78.0
43691,2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,537.94,504.0,1778.0,0.0,108.0
43692,2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,530.53,504.0,1792.0,0.0,141.0
43693,2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,535.61,504.0,1843.0,0.0,113.0
43694,2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,534.67,501.0,1840.0,0.0,116.0
43695,2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,533.83,409.0,1884.0,1.0,65.0
43696,2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,536.62,405.0,1840.0,44.0,14.0
43697,2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,532.84,404.0,1626.0,95.0,0.0
43698,2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,530.6,405.0,1607.0,107.0,0.0
43699,2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,532.11,407.0,1591.0,103.0,0.0
43700,2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,532.54,405.0,1572.0,92.0,9.0
43701,2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,530.56,406.0,1574.0,87.0,22.0
43702,2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,528.71,403.0,1578.0,95.0,20.0
43703,2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,529.52,406.0,1592.0,90.0,22.0
