UTC time,coal,nat_gas,solar,wind
2023-07-15 00:00:00,638.0,1331.0,105.0,14.0
2023-07-15 01:00:00,637.0,1336.0,95.0,16.0
2023-07-15 02:00:00,637.0,1342.0,46.0,73.0
2023-07-15 03:00:00,635.0,1341.0,4.0,140.0
2023-07-15 04:00:00,636.0,1340.0,0.0,242.0
2023-07-15 05:00:00,636.0,1340.0,0.0,301.0
2023-07-15 06:00:00,645.0,1332.0,0.0,437.0
2023-07-15 07:00:00,646.0,1338.0,0.0,495.0
2023-07-15 08:00:00,644.0,1334.0,0.0,426.0
2023-07-15 09:00:00,645.0,1330.0,0.0,422.0
2023-07-15 10:00:00,646.0,1329.0,0.0,286.0
2023-07-15 11:00:00,646.0,1318.0,0.0,109.0
2023-07-15 12:00:00,648.0,1316.0,0.0,348.0
2023-07-15 13:00:00,647.0,1314.0,0.0,369.0
2023-07-15 14:00:00,645.0,1301.0,33.0,344.0
2023-07-15 15:00:00,644.0,1311.0,85.0,285.0
2023-07-15 16:00:00,645.0,1274.0,103.0,177.0
2023-07-15 17:00:00,646.0,1281.0,113.0,129.0
2023-07-15 18:00:00,646.0,1289.0,113.0,111.0
2023-07-15 19:00:00,647.0,1305.0,110.0,78.0
2023-07-15 20:00:00,639.0,1311.0,108.0,33.0
2023-07-15 21:00:00,636.0,1330.0,104.0,70.0
2023-07-15 22:00:00,637.0,1338.0,101.0,117.0
2023-07-15 23:00:00,636.0,1333.0,98.0,159.0
