UTC time,coal,nat_gas,solar,wind
2023-11-01 00:00:00,637.0,1052.0,65.0,59.0
2023-11-01 01:00:00,629.0,1048.0,7.0,77.0
2023-11-01 02:00:00,634.0,1042.0,0.0,117.0
2023-11-01 03:00:00,637.0,1069.0,0.0,187.0
2023-11-01 04:00:00,636.0,1050.0,0.0,371.0
2023-11-01 05:00:00,636.0,1046.0,0.0,469.0
2023-11-01 06:00:00,637.0,1035.0,0.0,496.0
2023-11-01 07:00:00,638.0,1025.0,0.0,497.0
2023-11-01 08:00:00,638.0,1569.0,0.0,497.0
2023-11-01 09:00:00,637.0,1589.0,0.0,493.0
2023-11-01 10:00:00,636.0,1579.0,0.0,460.0
2023-11-01 11:00:00,637.0,1581.0,0.0,469.0
2023-11-01 12:00:00,638.0,1571.0,0.0,486.0
2023-11-01 13:00:00,637.0,1577.0,0.0,497.0
2023-11-01 14:00:00,636.0,1599.0,0.0,497.0
2023-11-01 15:00:00,636.0,1599.0,32.0,493.0
2023-11-01 16:00:00,634.0,1555.0,100.0,494.0
2023-11-01 17:00:00,636.0,1560.0,122.0,490.0
2023-11-01 18:00:00,635.0,1494.0,118.0,482.0
2023-11-01 19:00:00,636.0,1487.0,113.0,470.0
2023-11-01 20:00:00,635.0,1495.0,116.0,464.0
2023-11-01 21:00:00,635.0,1560.0,119.0,484.0
2023-11-01 22:00:00,636.0,1564.0,118.0,495.0
2023-11-01 23:00:00,636.0,1559.0,101.0,496.0
