UTC time,coal,nat_gas,solar,wind
2023-08-19 00:00:00,1370.0,495.0,114.0,194.0
2023-08-19 01:00:00,1369.0,596.0,34.0,234.0
2023-08-19 02:00:00,1369.0,623.0,0.0,320.0
2023-08-19 03:00:00,1340.0,625.0,0.0,456.0
2023-08-19 04:00:00,1345.0,635.0,0.0,488.0
2023-08-19 05:00:00,1348.0,635.0,0.0,496.0
2023-08-19 06:00:00,1324.0,605.0,0.0,494.0
2023-08-19 07:00:00,1278.0,605.0,0.0,495.0
2023-08-19 08:00:00,1308.0,589.0,0.0,495.0
2023-08-19 09:00:00,1318.0,509.0,0.0,493.0
2023-08-19 10:00:00,1314.0,511.0,0.0,495.0
2023-08-19 11:00:00,1306.0,513.0,0.0,496.0
2023-08-19 12:00:00,1302.0,516.0,0.0,488.0
2023-08-19 13:00:00,1299.0,590.0,0.0,459.0
2023-08-19 14:00:00,1259.0,595.0,5.0,352.0
2023-08-19 15:00:00,1292.0,599.0,7.0,98.0
2023-08-19 16:00:00,1326.0,600.0,8.0,33.0
2023-08-19 17:00:00,1341.0,598.0,16.0,55.0
2023-08-19 18:00:00,1342.0,597.0,56.0,135.0
2023-08-19 19:00:00,1343.0,602.0,62.0,186.0
2023-08-19 20:00:00,1374.0,635.0,66.0,172.0
2023-08-19 21:00:00,1373.0,635.0,53.0,228.0
2023-08-19 22:00:00,1375.0,626.0,38.0,271.0
2023-08-19 23:00:00,1370.0,625.0,24.0,289.0
