UTC time,coal,nat_gas,solar,wind
2023-03-09 00:00:00,803.0,648.0,83.0,260.0
2023-03-09 01:00:00,807.0,649.0,43.0,316.0
2023-03-09 02:00:00,803.0,647.0,1.0,334.0
2023-03-09 03:00:00,806.0,648.0,0.0,403.0
2023-03-09 04:00:00,805.0,647.0,0.0,462.0
2023-03-09 05:00:00,807.0,647.0,0.0,436.0
2023-03-09 06:00:00,811.0,647.0,0.0,406.0
2023-03-09 07:00:00,800.0,647.0,0.0,424.0
2023-03-09 08:00:00,802.0,647.0,0.0,351.0
2023-03-09 09:00:00,802.0,645.0,0.0,289.0
2023-03-09 10:00:00,801.0,646.0,0.0,267.0
2023-03-09 11:00:00,802.0,648.0,0.0,244.0
2023-03-09 12:00:00,801.0,648.0,0.0,249.0
2023-03-09 13:00:00,804.0,649.0,0.0,337.0
2023-03-09 14:00:00,801.0,649.0,0.0,338.0
2023-03-09 15:00:00,803.0,649.0,33.0,331.0
2023-03-09 16:00:00,803.0,646.0,78.0,249.0
2023-03-09 17:00:00,798.0,647.0,48.0,158.0
2023-03-09 18:00:00,797.0,647.0,70.0,66.0
2023-03-09 19:00:00,796.0,648.0,75.0,41.0
2023-03-09 20:00:00,795.0,648.0,81.0,81.0
2023-03-09 21:00:00,796.0,648.0,100.0,82.0
2023-03-09 22:00:00,793.0,647.0,111.0,121.0
2023-03-09 23:00:00,795.0,648.0,111.0,208.0
