UTC time,coal,nat_gas,solar,wind
2023-09-11 00:00:00,633.0,1319.0,18.0,263.0
2023-09-11 01:00:00,634.0,1321.0,13.0,188.0
2023-09-11 02:00:00,634.0,1324.0,0.0,194.0
2023-09-11 03:00:00,632.0,1323.0,0.0,93.0
2023-09-11 04:00:00,632.0,1327.0,0.0,43.0
2023-09-11 05:00:00,632.0,1329.0,0.0,143.0
2023-09-11 06:00:00,627.0,1313.0,0.0,124.0
2023-09-11 07:00:00,561.0,1291.0,0.0,185.0
2023-09-11 08:00:00,586.0,1320.0,0.0,188.0
2023-09-11 09:00:00,529.0,1326.0,0.0,131.0
2023-09-11 10:00:00,569.0,1322.0,0.0,97.0
2023-09-11 11:00:00,614.0,1330.0,0.0,51.0
2023-09-11 12:00:00,608.0,1329.0,0.0,48.0
2023-09-11 13:00:00,633.0,1315.0,0.0,59.0
2023-09-11 14:00:00,632.0,1262.0,2.0,14.0
2023-09-11 15:00:00,631.0,1274.0,68.0,0.0
2023-09-11 16:00:00,630.0,1243.0,100.0,5.0
2023-09-11 17:00:00,631.0,1254.0,118.0,17.0
2023-09-11 18:00:00,630.0,1224.0,118.0,11.0
2023-09-11 19:00:00,630.0,1256.0,108.0,61.0
2023-09-11 20:00:00,630.0,1287.0,118.0,175.0
2023-09-11 21:00:00,630.0,1323.0,118.0,233.0
2023-09-11 22:00:00,630.0,1360.0,103.0,439.0
2023-09-11 23:00:00,632.0,1366.0,109.0,432.0
