Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,352.52,0.0,1238.0,107.0,402.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,429.05,0.0,1347.0,32.0,167.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,397.99,0.0,1354.0,1.0,321.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,369.06,0.0,1359.0,0.0,459.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,412.28,0.0,1358.0,0.0,263.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,451.27,0.0,1364.0,0.0,120.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,413.67,0.0,1340.0,0.0,254.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,386.14,0.0,1275.0,0.0,353.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,392.95,0.0,1346.0,0.0,342.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,422.76,0.0,1341.0,0.0,219.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,441.91,0.0,1353.0,0.0,151.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,443.25,0.0,1350.0,0.0,146.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,429.11,0.0,1339.0,0.0,195.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,412.77,0.0,1337.0,0.0,257.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,385.91,0.0,1237.0,6.0,338.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,376.39,0.0,1082.0,60.0,282.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,376.73,0.0,1067.0,49.0,286.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,357.12,1.0,1065.0,110.0,311.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,360.12,0.0,1099.0,94.0,324.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,354.73,0.0,1110.0,103.0,344.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,348.19,0.0,1113.0,118.0,362.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,356.54,0.0,1134.0,112.0,337.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,386.64,0.0,1219.0,95.0,249.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,382.81,0.0,1220.0,58.0,299.0
