UTC time,coal,nat_gas,solar,wind
2023-08-03 00:00:00,1373.0,626.0,96.0,147.0
2023-08-03 01:00:00,1372.0,624.0,87.0,207.0
2023-08-03 02:00:00,1371.0,624.0,33.0,238.0
2023-08-03 03:00:00,1371.0,625.0,0.0,346.0
2023-08-03 04:00:00,1375.0,625.0,0.0,392.0
2023-08-03 05:00:00,1349.0,626.0,0.0,441.0
2023-08-03 06:00:00,1341.0,624.0,0.0,488.0
2023-08-03 07:00:00,1330.0,625.0,0.0,465.0
2023-08-03 08:00:00,1337.0,627.0,0.0,458.0
2023-08-03 09:00:00,1324.0,625.0,0.0,465.0
2023-08-03 10:00:00,1315.0,625.0,0.0,450.0
2023-08-03 11:00:00,1307.0,625.0,0.0,455.0
2023-08-03 12:00:00,1310.0,628.0,0.0,481.0
2023-08-03 13:00:00,1311.0,626.0,0.0,346.0
2023-08-03 14:00:00,1316.0,626.0,27.0,253.0
2023-08-03 15:00:00,1315.0,627.0,59.0,192.0
2023-08-03 16:00:00,1356.0,626.0,96.0,114.0
2023-08-03 17:00:00,1360.0,628.0,103.0,30.0
2023-08-03 18:00:00,1355.0,626.0,101.0,7.0
2023-08-03 19:00:00,1342.0,627.0,98.0,24.0
2023-08-03 20:00:00,1346.0,625.0,97.0,25.0
2023-08-03 21:00:00,1330.0,624.0,96.0,35.0
2023-08-03 22:00:00,1367.0,627.0,94.0,36.0
2023-08-03 23:00:00,1372.0,627.0,93.0,45.0
