UTC time,coal,nat_gas,solar,wind
2023-10-18 00:00:00,629.0,790.0,81.0,399.0
2023-10-18 01:00:00,628.0,784.0,14.0,441.0
2023-10-18 02:00:00,627.0,785.0,0.0,495.0
2023-10-18 03:00:00,627.0,782.0,0.0,498.0
2023-10-18 04:00:00,630.0,781.0,0.0,496.0
2023-10-18 05:00:00,629.0,778.0,0.0,475.0
2023-10-18 06:00:00,627.0,779.0,0.0,401.0
2023-10-18 07:00:00,628.0,780.0,0.0,398.0
2023-10-18 08:00:00,628.0,783.0,0.0,396.0
2023-10-18 09:00:00,629.0,794.0,0.0,397.0
2023-10-18 10:00:00,626.0,785.0,0.0,446.0
2023-10-18 11:00:00,627.0,781.0,0.0,345.0
2023-10-18 12:00:00,627.0,783.0,0.0,296.0
2023-10-18 13:00:00,628.0,772.0,0.0,390.0
2023-10-18 14:00:00,628.0,698.0,1.0,410.0
2023-10-18 15:00:00,626.0,746.0,41.0,397.0
2023-10-18 16:00:00,628.0,689.0,107.0,496.0
2023-10-18 17:00:00,627.0,699.0,124.0,497.0
2023-10-18 18:00:00,627.0,711.0,122.0,494.0
2023-10-18 19:00:00,627.0,727.0,118.0,496.0
2023-10-18 20:00:00,627.0,742.0,116.0,483.0
2023-10-18 21:00:00,626.0,788.0,117.0,379.0
2023-10-18 22:00:00,627.0,793.0,119.0,304.0
2023-10-18 23:00:00,628.0,791.0,118.0,241.0
