UTC time,coal,nat_gas,solar,wind
2023-04-09 00:00:00,498.0,1249.0,125.0,127.0
2023-04-09 01:00:00,629.0,1365.0,76.0,122.0
2023-04-09 02:00:00,635.0,1369.0,4.0,140.0
2023-04-09 03:00:00,634.0,1366.0,0.0,276.0
2023-04-09 04:00:00,643.0,1361.0,0.0,399.0
2023-04-09 05:00:00,644.0,1377.0,0.0,457.0
2023-04-09 06:00:00,643.0,1404.0,0.0,477.0
2023-04-09 07:00:00,643.0,1345.0,0.0,456.0
2023-04-09 08:00:00,644.0,1311.0,0.0,318.0
2023-04-09 09:00:00,644.0,1302.0,0.0,161.0
2023-04-09 10:00:00,644.0,1304.0,0.0,153.0
2023-04-09 11:00:00,626.0,1329.0,0.0,167.0
2023-04-09 12:00:00,624.0,1347.0,0.0,30.0
2023-04-09 13:00:00,623.0,1365.0,0.0,37.0
2023-04-09 14:00:00,624.0,1371.0,13.0,129.0
2023-04-09 15:00:00,626.0,1268.0,81.0,98.0
2023-04-09 16:00:00,626.0,1107.0,136.0,74.0
2023-04-09 17:00:00,623.0,1099.0,139.0,44.0
2023-04-09 18:00:00,538.0,1059.0,141.0,33.0
2023-04-09 19:00:00,581.0,1058.0,138.0,17.0
2023-04-09 20:00:00,589.0,1103.0,137.0,61.0
2023-04-09 21:00:00,579.0,1149.0,136.0,126.0
2023-04-09 22:00:00,571.0,1165.0,134.0,77.0
2023-04-09 23:00:00,548.0,1223.0,131.0,2.0
