Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,567.33,607.0,1362.0,92.0,0.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,586.94,608.0,1350.0,20.0,0.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,592.3,607.0,1351.0,0.0,0.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,591.99,607.0,1357.0,0.0,0.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,592.27,609.0,1356.0,0.0,0.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,591.9,608.0,1361.0,0.0,0.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,592.52,608.0,1349.0,0.0,0.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,595.62,627.0,1332.0,0.0,0.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,594.78,629.0,1352.0,0.0,0.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,552.76,629.0,1349.0,0.0,154.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,520.12,629.0,1344.0,0.0,291.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,534.56,628.0,1344.0,0.0,228.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,544.41,630.0,1338.0,0.0,189.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,553.34,629.0,1338.0,0.0,153.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,555.97,626.0,1325.0,2.0,141.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,553.45,624.0,1222.0,53.0,114.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,526.32,626.0,1100.0,118.0,169.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,514.3,624.0,1091.0,128.0,207.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,512.37,625.0,1127.0,115.0,226.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,514.48,626.0,1192.0,120.0,210.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,514.8,627.0,1215.0,118.0,210.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,515.14,627.0,1254.0,124.0,201.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,513.65,617.0,1263.0,124.0,201.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,514.55,617.0,1367.0,124.0,192.0
