UTC time,coal,nat_gas,solar,wind
2023-04-23 00:00:00,638.0,1342.0,116.0,192.0
2023-04-23 01:00:00,638.0,1352.0,27.0,246.0
2023-04-23 02:00:00,637.0,1345.0,4.0,308.0
2023-04-23 03:00:00,636.0,1369.0,0.0,388.0
2023-04-23 04:00:00,636.0,1376.0,0.0,469.0
2023-04-23 05:00:00,635.0,1375.0,0.0,363.0
2023-04-23 06:00:00,639.0,1375.0,0.0,163.0
2023-04-23 07:00:00,638.0,1366.0,0.0,65.0
2023-04-23 08:00:00,637.0,1381.0,0.0,22.0
2023-04-23 09:00:00,638.0,1383.0,0.0,0.0
2023-04-23 10:00:00,635.0,1380.0,0.0,8.0
2023-04-23 11:00:00,636.0,1383.0,0.0,14.0
2023-04-23 12:00:00,635.0,1383.0,0.0,24.0
2023-04-23 13:00:00,641.0,1376.0,0.0,40.0
2023-04-23 14:00:00,635.0,1371.0,19.0,1.0
2023-04-23 15:00:00,636.0,1362.0,93.0,0.0
2023-04-23 16:00:00,635.0,1195.0,130.0,9.0
2023-04-23 17:00:00,636.0,1242.0,127.0,57.0
2023-04-23 18:00:00,635.0,1246.0,126.0,92.0
2023-04-23 19:00:00,636.0,1254.0,130.0,127.0
2023-04-23 20:00:00,635.0,1269.0,131.0,160.0
2023-04-23 21:00:00,635.0,1314.0,126.0,216.0
2023-04-23 22:00:00,591.0,1322.0,125.0,227.0
2023-04-23 23:00:00,614.0,1325.0,125.0,205.0
