UTC time,coal,nat_gas,solar,wind
2024-01-02 00:00:00,0.0,1584.0,12.0,233.0
2024-01-02 01:00:00,0.0,1805.0,0.0,272.0
2024-01-02 02:00:00,0.0,1854.0,0.0,361.0
2024-01-02 03:00:00,0.0,1865.0,0.0,340.0
2024-01-02 04:00:00,0.0,1860.0,0.0,356.0
2024-01-02 05:00:00,0.0,1852.0,0.0,327.0
2024-01-02 06:00:00,0.0,1833.0,0.0,322.0
2024-01-02 07:00:00,0.0,1665.0,0.0,343.0
2024-01-02 08:00:00,0.0,1652.0,0.0,337.0
2024-01-02 09:00:00,0.0,1677.0,0.0,331.0
2024-01-02 10:00:00,0.0,1678.0,0.0,284.0
2024-01-02 11:00:00,0.0,1676.0,0.0,276.0
2024-01-02 12:00:00,0.0,1681.0,0.0,203.0
2024-01-02 13:00:00,0.0,1698.0,0.0,186.0
2024-01-02 14:00:00,0.0,1816.0,0.0,135.0
2024-01-02 15:00:00,0.0,1879.0,1.0,70.0
2024-01-02 16:00:00,0.0,1890.0,41.0,35.0
2024-01-02 17:00:00,0.0,1659.0,99.0,101.0
2024-01-02 18:00:00,0.0,1624.0,107.0,154.0
2024-01-02 19:00:00,0.0,1622.0,102.0,261.0
2024-01-02 20:00:00,0.0,1621.0,98.0,207.0
2024-01-02 21:00:00,0.0,1626.0,101.0,213.0
2024-01-02 22:00:00,0.0,1620.0,110.0,162.0
2024-01-02 23:00:00,0.0,1621.0,106.0,101.0
