UTC time,coal,nat_gas,solar,wind
2023-06-11 00:00:00,0.0,1332.0,120.0,0.0
2023-06-11 01:00:00,0.0,1337.0,85.0,0.0
2023-06-11 02:00:00,0.0,1337.0,58.0,14.0
2023-06-11 03:00:00,0.0,1339.0,3.0,62.0
2023-06-11 04:00:00,0.0,1334.0,0.0,92.0
2023-06-11 05:00:00,0.0,1332.0,0.0,175.0
2023-06-11 06:00:00,0.0,1336.0,0.0,338.0
2023-06-11 07:00:00,54.0,1318.0,0.0,333.0
2023-06-11 08:00:00,165.0,1275.0,0.0,272.0
2023-06-11 09:00:00,245.0,1258.0,0.0,176.0
2023-06-11 10:00:00,252.0,1245.0,0.0,239.0
2023-06-11 11:00:00,251.0,1239.0,0.0,208.0
2023-06-11 12:00:00,250.0,1241.0,0.0,386.0
2023-06-11 13:00:00,251.0,1238.0,4.0,380.0
2023-06-11 14:00:00,251.0,1182.0,55.0,332.0
2023-06-11 15:00:00,250.0,1073.0,116.0,400.0
2023-06-11 16:00:00,251.0,1085.0,130.0,239.0
2023-06-11 17:00:00,252.0,1073.0,130.0,120.0
2023-06-11 18:00:00,251.0,1099.0,130.0,96.0
2023-06-11 19:00:00,251.0,1227.0,130.0,110.0
2023-06-11 20:00:00,251.0,1207.0,129.0,145.0
2023-06-11 21:00:00,250.0,1234.0,130.0,134.0
2023-06-11 22:00:00,251.0,1223.0,129.0,152.0
2023-06-11 23:00:00,251.0,1220.0,128.0,193.0
