UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,2.1483338861400947,300.74025661892574,279.6589901964508,710.3087835532992,0.0798221576587897,461.01377,1216.88905,89.98376,289.07787
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,1.8326230088454032,296.29697755574693,281.04758171913915,282.61461613386183,0.0012869121596104,462.71918,1199.15803,63.37529,280.51895
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,1.8326230088454032,296.29697755574693,281.04758171913915,282.61461613386183,0.0012869121596104,469.67002,1177.62042,37.43159,275.08366
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,1.8326230088454032,296.29697755574693,281.04758171913915,282.61461613386183,0.0012869121596104,472.38107,1172.88584,12.22689,269.08081
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,2.145993147890393,291.06841642128484,280.2352649437624,144.2643557967682,0.0012869121596104,476.22549,1172.93996,1.82096,261.45629
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,2.145993147890393,291.06841642128484,280.2352649437624,144.2643557967682,0.0012869121596104,475.53287,1198.0488,0.0,258.51888
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,2.145993147890393,291.06841642128484,280.2352649437624,144.2643557967682,0.0012869121596104,474.48751,1194.02066,4.90253,246.53392
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,2.122532126712863,289.6154044577748,280.3205895785271,0.0,0.0,470.411,1175.47421,9.67567,234.70298
2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,2.122532126712863,289.6154044577748,280.3205895785271,0.0,0.0,458.37786,1194.11888,5.95584,226.94798
2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,2.122532126712863,289.6154044577748,280.3205895785271,0.0,0.0,449.78812,1199.39391,1.62173,212.32657
2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,2.1286256556456404,288.48844471435723,280.2917485348759,0.0,0.0,445.68274,1188.88864,0.0,211.39784
2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,2.1286256556456404,288.48844471435723,280.2917485348759,0.0,0.0,442.36177,1182.34308,0.0,203.17806
