UTC time,coal,nat_gas,solar,wind
2023-02-14 00:00:00,648.0,1093.0,107.0,495.0
2023-02-14 01:00:00,647.0,1239.0,33.0,372.0
2023-02-14 02:00:00,647.0,1366.0,0.0,339.0
2023-02-14 03:00:00,646.0,1373.0,0.0,421.0
2023-02-14 04:00:00,647.0,1372.0,0.0,487.0
2023-02-14 05:00:00,646.0,1388.0,0.0,486.0
2023-02-14 06:00:00,646.0,1242.0,0.0,127.0
2023-02-14 07:00:00,645.0,1206.0,0.0,380.0
2023-02-14 08:00:00,646.0,1227.0,0.0,495.0
2023-02-14 09:00:00,645.0,1196.0,0.0,495.0
2023-02-14 10:00:00,645.0,1220.0,0.0,466.0
2023-02-14 11:00:00,647.0,1224.0,0.0,469.0
2023-02-14 12:00:00,645.0,1231.0,0.0,463.0
2023-02-14 13:00:00,647.0,1199.0,0.0,313.0
2023-02-14 14:00:00,646.0,1265.0,0.0,293.0
2023-02-14 15:00:00,646.0,1399.0,0.0,283.0
2023-02-14 16:00:00,646.0,1397.0,2.0,274.0
2023-02-14 17:00:00,645.0,1234.0,14.0,238.0
2023-02-14 18:00:00,647.0,1076.0,29.0,276.0
2023-02-14 19:00:00,647.0,1064.0,31.0,293.0
2023-02-14 20:00:00,641.0,1005.0,22.0,367.0
2023-02-14 21:00:00,644.0,1007.0,21.0,493.0
2023-02-14 22:00:00,646.0,1016.0,32.0,490.0
2023-02-14 23:00:00,647.0,1015.0,47.0,470.0
