Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,370.32,0.0,638.0,111.0,112.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,430.22,0.0,649.0,55.0,42.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,481.59,0.0,767.0,4.0,10.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,475.38,0.0,794.0,0.0,25.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,469.3,0.0,797.0,0.0,36.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,472.24,0.0,779.0,0.0,30.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,430.52,0.0,790.0,0.0,112.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,413.32,0.0,787.0,0.0,150.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,354.92,0.0,774.0,0.0,304.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,352.14,0.0,777.0,0.0,314.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,375.42,0.0,776.0,0.0,244.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,405.0,0.0,788.0,0.0,170.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,428.21,0.0,790.0,0.0,117.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,403.84,0.0,807.0,0.0,177.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,417.47,0.0,800.0,3.0,140.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,402.3,0.0,788.0,62.0,120.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,405.32,120.0,661.0,126.0,153.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,459.08,254.0,465.0,136.0,111.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,471.34,353.0,400.0,141.0,153.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,459.2,450.0,395.0,140.0,260.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,445.35,525.0,400.0,141.0,364.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,462.91,597.0,439.0,132.0,376.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,471.11,641.0,432.0,138.0,376.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,458.69,574.0,456.0,130.0,375.0
