UTC time,coal,nat_gas,solar,wind
2023-11-27 00:00:00,0.0,1418.0,16.0,0.0
2023-11-27 01:00:00,0.0,1581.0,0.0,0.0
2023-11-27 02:00:00,0.0,1607.0,0.0,49.0
2023-11-27 03:00:00,0.0,1602.0,0.0,116.0
2023-11-27 04:00:00,0.0,1602.0,0.0,153.0
2023-11-27 05:00:00,0.0,1598.0,0.0,209.0
2023-11-27 06:00:00,0.0,1581.0,0.0,335.0
2023-11-27 07:00:00,1.0,1442.0,0.0,407.0
2023-11-27 08:00:00,0.0,1432.0,0.0,440.0
2023-11-27 09:00:00,0.0,1448.0,0.0,356.0
2023-11-27 10:00:00,0.0,1474.0,0.0,385.0
2023-11-27 11:00:00,0.0,1478.0,0.0,366.0
2023-11-27 12:00:00,0.0,1480.0,0.0,368.0
2023-11-27 13:00:00,0.0,1474.0,0.0,275.0
2023-11-27 14:00:00,0.0,1502.0,0.0,98.0
2023-11-27 15:00:00,0.0,1426.0,9.0,0.0
2023-11-27 16:00:00,0.0,1421.0,47.0,45.0
2023-11-27 17:00:00,0.0,1328.0,37.0,67.0
2023-11-27 18:00:00,0.0,1327.0,60.0,88.0
2023-11-27 19:00:00,0.0,1318.0,71.0,44.0
2023-11-27 20:00:00,0.0,1318.0,90.0,11.0
2023-11-27 21:00:00,0.0,1319.0,106.0,0.0
2023-11-27 22:00:00,0.0,1317.0,108.0,0.0
2023-11-27 23:00:00,0.0,1320.0,96.0,0.0
