UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,3.181424653443539,304.40805553958177,270.932698840628,867.1343942968899,0.0,1.81019,1345.35918,97.21449,263.39657
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,2.9090735605889124,298.1411973627366,273.5485220252689,309.8604842495457,0.0,0.0,1352.51822,58.0642,263.09331
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,2.9090735605889124,298.1411973627366,273.5485220252689,309.8604842495457,0.0,0.0,1333.80985,24.17496,251.52258
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,2.9090735605889124,298.1411973627366,273.5485220252689,309.8604842495457,0.0,0.0,1343.9055,6.31417,245.18073
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,2.1528312583285625,292.92403749373113,272.53590464157867,157.65431840112316,0.0,2.39337,1343.18984,3.65493,229.93941
2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,2.1528312583285625,292.92403749373113,272.53590464157867,157.65431840112316,0.0,4.06076,1317.9007,0.48165,203.50068
2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,2.1528312583285625,292.92403749373113,272.53590464157867,157.65431840112316,0.0,6.56923,1324.45809,0.0,197.03794
2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,1.751668426500392,290.9534566906132,272.84174871172235,0.0,0.0,16.13412,1312.11179,0.0,205.3694
2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,1.751668426500392,290.9534566906132,272.84174871172235,0.0,0.0,13.16428,1289.01987,2.49755,198.68929
2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,1.751668426500392,290.9534566906132,272.84174871172235,0.0,0.0,11.62675,1247.78878,13.76758,184.87189
2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,1.5961269090752082,289.34658196807703,273.17811775888094,0.0,0.0,13.31699,1246.77432,12.47522,173.03967
2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,1.5961269090752082,289.34658196807703,273.17811775888094,0.0,0.0,18.10196,1201.79887,5.50911,168.03946
2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,1.5961269090752082,289.34658196807703,273.17811775888094,0.0,0.0,13.85269,1201.14819,4.01119,163.3051
2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,0.9972304296374708,296.08169507097125,274.6159309195447,155.2439336168177,0.0,11.9901,1230.17678,9.00544,173.76369
2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,0.9972304296374708,296.08169507097125,274.6159309195447,155.2439336168177,0.0,12.29436,1279.36154,37.04614,179.44009
2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,0.9972304296374708,296.08169507097125,274.6159309195447,155.2439336168177,0.0,16.94839,1304.73949,65.0861,182.71584
2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,2.6680411465989726,301.7442823094095,275.1642875132357,403.3520834626677,0.0,14.80588,1325.23192,106.1398,181.16368
2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,2.6680411465989726,301.7442823094095,275.1642875132357,403.3520834626677,0.0,10.32614,1359.23967,129.44775,188.43404
2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,2.6680411465989726,301.7442823094095,275.1642875132357,403.3520834626677,0.0,17.45239,1367.87914,133.81747,192.99307
2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,3.344338567927833,304.6132637174484,273.89353430178943,934.028195895325,0.0,14.67926,1356.94596,132.07843,203.09316
2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,3.344338567927833,304.6132637174484,273.89353430178943,934.028195895325,0.0,12.24053,1368.35064,143.10667,199.29947
2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,3.344338567927833,304.6132637174484,273.89353430178943,934.028195895325,0.0,14.19831,1340.18211,142.04767,198.99004
2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,3.778840126878415,304.82675634779025,273.38373633143533,860.2969552536639,0.0,13.29437,1328.40795,138.28955,201.01623
2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,3.778840126878415,304.82675634779025,273.38373633143533,860.2969552536639,0.0,13.53155,1312.07287,128.07575,205.73248
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,3.778840126878415,304.82675634779025,273.38373633143533,860.2969552536639,0.0,1.81019,1361.61908,99.69138,251.72819
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,2.8443336253444818,299.6937946907744,275.2730131313296,303.36577385212087,0.0,0.0,1366.57616,60.75117,251.13578
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,2.8443336253444818,299.6937946907744,275.2730131313296,303.36577385212087,0.0,0.0,1345.65012,27.33657,239.53107
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,2.8443336253444818,299.6937946907744,275.2730131313296,303.36577385212087,0.0,0.0,1353.68578,8.11267,232.91347
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,2.203816591855259,293.97012293046043,274.2927988508953,154.48021381013947,0.0,2.39337,1350.778,4.57537,217.76542
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,2.203816591855259,293.97012293046043,274.2927988508953,154.48021381013947,0.0,4.06076,1323.60994,1.60275,192.12464
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,2.203816591855259,293.97012293046043,274.2927988508953,154.48021381013947,0.0,6.56923,1329.21691,0.0,185.45691
2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,2.009317239766671,291.96697573636783,275.2530564259476,0.0,0.0,16.13412,1316.60773,0.0,192.8608
2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,2.009317239766671,291.96697573636783,275.2530564259476,0.0,0.0,13.16428,1293.46868,3.975,186.17166
2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,2.009317239766671,291.96697573636783,275.2530564259476,0.0,0.0,11.62675,1252.84053,15.19534,172.57019
2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,1.978326279948042,290.56153788929896,276.1861036005178,0.0,0.0,13.31699,1252.79358,13.76939,160.91973
2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,1.978326279948042,290.56153788929896,276.1861036005178,0.0,0.0,18.10196,1209.39755,5.8072,155.92554
2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,1.978326279948042,290.56153788929896,276.1861036005178,0.0,0.0,13.85269,1210.42073,3.77955,151.05141
2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,1.6750273867846912,296.3922658798372,277.94894240329825,147.32252328641306,0.0,11.9901,1241.58344,9.96349,160.79246
2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,1.6750273867846912,296.3922658798372,277.94894240329825,147.32252328641306,0.0,12.29436,1292.52223,41.01277,165.96711
2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,1.6750273867846912,296.3922658798372,277.94894240329825,147.32252328641306,0.0,16.94839,1319.38122,72.07577,168.88266
2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,2.465629188368788,301.92777960620987,277.6081591472713,381.657740073476,0.0,14.80588,1341.451,118.08759,167.46971
2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,2.465629188368788,301.92777960620987,277.6081591472713,381.657740073476,0.0,10.32614,1376.54727,144.47152,174.43298
2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,2.465629188368788,301.92777960620987,277.6081591472713,381.657740073476,0.0,17.45239,1385.89325,147.94335,179.03618
2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,3.0627253035686515,305.16291940903375,276.5774131400016,888.6790449121855,0.0038436694126214,14.67926,1375.86034,142.09734,188.88592
2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,3.0627253035686515,305.16291940903375,276.5774131400016,888.6790449121855,0.0038436694126214,12.24053,1387.24241,150.5842,185.57256
2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,3.0627253035686515,305.16291940903375,276.5774131400016,888.6790449121855,0.0038436694126214,14.19831,1358.9634,148.41068,185.45401
2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,3.616493997799071,304.1409121658949,277.1667625466832,803.3046622200633,0.1303554374786928,13.29437,1346.69893,143.76622,187.39633
2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,3.616493997799071,304.1409121658949,277.1667625466832,803.3046622200633,0.1303554374786928,13.53155,1328.84898,131.93877,192.10042
2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,3.616493997799071,304.1409121658949,277.1667625466832,803.3046622200633,0.1303554374786928,1.81019,1378.52561,102.42113,247.68735
2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,2.482853945163824,299.8614340998176,279.331117828408,267.2626084470311,0.0322630571691659,0.0,1382.72033,64.3204,247.165
2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,2.482853945163824,299.8614340998176,279.331117828408,267.2626084470311,0.0322630571691659,0.0,1360.87235,31.3789,235.73108
2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,2.482853945163824,299.8614340998176,279.331117828408,267.2626084470311,0.0322630571691659,0.0,1368.2683,10.35316,229.24792
2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,2.428726817153624,294.2279008473326,278.53977178470984,136.36397451750886,0.0335556101524579,2.39337,1364.49718,5.39813,214.31902
2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,2.428726817153624,294.2279008473326,278.53977178470984,136.36397451750886,0.0335556101524579,4.06076,1336.32287,2.16958,188.99344
2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,2.428726817153624,294.2279008473326,278.53977178470984,136.36397451750886,0.0335556101524579,6.56923,1341.57632,0.65422,182.45925
2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,2.657321512902728,291.9339726036667,278.6681607998355,0.0,0.0077496770760704,16.13412,1328.64158,0.0,189.83954
2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,2.657321512902728,291.9339726036667,278.6681607998355,0.0,0.0077496770760704,13.16428,1305.12934,5.30519,183.23738
2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,2.657321512902728,291.9339726036667,278.6681607998355,0.0,0.0077496770760704,11.62675,1264.18954,16.52145,169.80958
2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,2.208916181000414,290.1578898473544,278.9030381184912,0.0,0.0193826539256983,13.31699,1264.45649,14.72758,158.26845
2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,2.208916181000414,290.1578898473544,278.9030381184912,0.0,0.0193826539256983,18.10196,1221.25448,5.6205,153.34018
2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,2.208916181000414,290.1578898473544,278.9030381184912,0.0,0.0193826539256983,13.85269,1222.80663,3.02106,148.48675
2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,2.366610052241315,295.34172734304417,279.5937169554192,141.4959515311227,0.0297287186157158,11.9901,1254.98622,9.53963,158.13281
2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,2.366610052241315,295.34172734304417,279.5937169554192,141.4959515311227,0.0297287186157158,12.29436,1306.9777,41.77276,163.24957
2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,2.366610052241315,295.34172734304417,279.5937169554192,141.4959515311227,0.0297287186157158,16.94839,1334.68579,74.5298,166.1428
2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,2.7236559445957376,300.77311704989734,279.9598620282991,375.0841377345429,0.1355601201825761,14.80588,1357.56876,124.40258,164.71727
2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,2.7236559445957376,300.77311704989734,279.9598620282991,375.0841377345429,0.1355601201825761,10.32614,1393.39346,153.8595,171.59148
2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,2.7236559445957376,300.77311704989734,279.9598620282991,375.0841377345429,0.1355601201825761,17.45239,1403.1866,157.16182,176.16708
2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,3.11527335086004,303.96431327416167,279.7844883753372,847.2173150205593,0.0682625594160423,14.67926,1393.43178,148.1558,185.93743
2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,3.11527335086004,303.96431327416167,279.7844883753372,847.2173150205593,0.0682625594160423,12.24053,1404.92803,154.39828,182.67594
2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,3.11527335086004,303.96431327416167,279.7844883753372,847.2173150205593,0.0682625594160423,14.19831,1376.38889,151.59427,182.57353
2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,3.850501498878414,301.8865837245151,280.811240321352,744.7991616932061,1.006526469130144,13.29437,1363.90943,147.08092,184.53108
2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,3.850501498878414,301.8865837245151,280.811240321352,744.7991616932061,1.006526469130144,13.53155,1345.38913,134.81019,189.2556
2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,3.850501498878414,301.8865837245151,280.811240321352,744.7991616932061,1.006526469130144,1.81019,1395.93392,98.48442,265.61599
2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,3.306285918967822,298.52072783979173,282.78634088502974,230.45829480993973,0.0899811580124554,0.0,1399.53355,58.22317,264.78295
2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,3.306285918967822,298.52072783979173,282.78634088502974,230.45829480993973,0.0899811580124554,0.0,1376.87221,24.67752,252.59113
2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,3.306285918967822,298.52072783979173,282.78634088502974,230.45829480993973,0.0899811580124554,0.0,1383.80849,6.71833,245.51152
2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,2.770629716036778,293.68169467568134,281.33858960492523,117.68077280451,0.0976398600594299,2.39337,1379.35494,4.51104,229.61024
2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,2.770629716036778,293.68169467568134,281.33858960492523,117.68077280451,0.0976398600594299,4.06076,1350.30728,2.39695,202.88617
2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,2.770629716036778,293.68169467568134,281.33858960492523,117.68077280451,0.0976398600594299,6.56923,1355.35885,0.74162,195.75951
2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,2.1168789149761627,292.0003532716776,279.76377542745263,117.68077280451,0.0976398600594299,16.13412,1342.18254,0.0,203.24446
2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,2.1168789149761627,292.0003532716776,279.76377542745263,117.68077280451,0.0976398600594299,13.16428,1318.3734,3.85259,196.25644
2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,2.1168789149761627,292.0003532716776,279.76377542745263,117.68077280451,0.0976398600594299,11.62675,1277.12229,14.99554,182.05808
2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,1.891246003270648,290.3152129523478,279.3271354058429,0.0,0.0239373850366703,13.31699,1277.70211,14.07708,170.0318
2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,1.891246003270648,290.3152129523478,279.3271354058429,0.0,0.0239373850366703,18.10196,1234.61437,6.69475,164.81114
2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,1.891246003270648,290.3152129523478,279.3271354058429,0.0,0.0239373850366703,13.85269,1236.67971,4.90114,159.86584
2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,1.841075185210007,296.14305455821363,278.8443164533491,147.72609371370922,0.0113251291192849,11.9901,1269.80393,12.46286,169.93339
2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,1.841075185210007,296.14305455821363,278.8443164533491,147.72609371370922,0.0113251291192849,12.29436,1322.80633,46.3195,175.30696
2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,1.841075185210007,296.14305455821363,278.8443164533491,147.72609371370922,0.0113251291192849,16.94839,1351.30309,79.19214,178.29922
2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,2.288241172367703,302.3461804825587,278.70067226928126,392.89893135147497,0.0113251291192849,14.80588,1374.8798,126.00191,176.92953
2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,2.288241172367703,302.3461804825587,278.70067226928126,392.89893135147497,0.0113251291192849,10.32614,1411.29554,151.52241,184.19889
2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,2.288241172367703,302.3461804825587,278.70067226928126,392.89893135147497,0.0113251291192849,17.45239,1421.35658,153.78792,188.89694
2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,2.841031865132595,306.1401295231421,278.10593149935505,915.482469218057,0.0,14.67926,1411.64301,147.20455,199.01951
2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,2.841031865132595,306.1401295231421,278.10593149935505,915.482469218057,0.0,12.24053,1423.1642,155.81432,195.52789
2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,2.841031865132595,306.1401295231421,278.10593149935505,915.482469218057,0.0,14.19831,1394.24195,152.98557,195.3538
2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,2.9904268375799385,305.89323612046184,278.77933694394915,801.3869558593422,0.0295706063343793,13.29437,1381.49459,146.55209,197.24388
2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,2.9904268375799385,305.89323612046184,278.77933694394915,801.3869558593422,0.0295706063343793,13.53155,1362.35537,132.83466,201.87774
