Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,640.77,992.0,624.0,94.0,44.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,640.11,1150.0,627.0,88.0,96.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,642.45,1237.0,626.0,43.0,156.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,637.97,1233.0,623.0,1.0,210.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,630.35,1292.0,625.0,0.0,254.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,675.23,1324.0,626.0,0.0,114.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,699.42,1287.0,626.0,0.0,35.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,711.54,1298.0,626.0,0.0,3.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,704.16,1311.0,625.0,0.0,26.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,687.8,1311.0,623.0,0.0,74.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,695.33,1306.0,623.0,0.0,51.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,688.66,1305.0,624.0,0.0,70.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,688.57,1289.0,628.0,0.0,66.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,698.89,1282.0,628.0,0.0,35.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,681.59,1171.0,624.0,31.0,34.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,646.81,1189.0,628.0,56.0,116.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,590.81,1229.0,628.0,92.0,290.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,575.3,1246.0,626.0,88.0,363.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,583.18,1251.0,625.0,101.0,321.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,606.75,1292.0,626.0,91.0,254.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,635.34,1322.0,627.0,91.0,159.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,655.82,1318.0,628.0,93.0,86.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,666.04,1324.0,626.0,97.0,51.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,679.33,1327.0,627.0,85.0,21.0
