Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41928,2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,474.12,619.0,1358.0,72.0,3.0
41929,2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,478.08,616.0,1359.0,12.0,44.0
41930,2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,466.28,615.0,1358.0,0.0,107.0
41931,2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,461.89,616.0,1370.0,0.0,125.0
41932,2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,452.49,617.0,1373.0,0.0,169.0
41933,2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,449.23,616.0,1373.0,0.0,184.0
41934,2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,457.98,625.0,1370.0,0.0,149.0
41935,2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,465.91,626.0,1356.0,0.0,116.0
41936,2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,455.32,626.0,1371.0,0.0,162.0
41937,2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,450.75,626.0,1376.0,0.0,183.0
41938,2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,451.6,625.0,1366.0,0.0,180.0
41939,2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,461.04,626.0,1362.0,0.0,137.0
41940,2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,466.32,627.0,1355.0,0.0,115.0
41941,2023-10-14 13:00:00,2024-07-17 00:00:00,3.1,472.71,626.0,1369.0,0.0,83.0
41942,2023-10-14 14:00:00,2024-07-17 00:00:00,3.1,479.19,626.0,1329.0,1.0,63.0
41943,2023-10-14 15:00:00,2024-07-17 00:00:00,3.1,473.11,625.0,1303.0,49.0,46.0
41944,2023-10-14 16:00:00,2024-07-17 00:00:00,3.1,461.31,626.0,1305.0,95.0,52.0
41945,2023-10-14 17:00:00,2024-07-17 00:00:00,3.1,475.68,625.0,1335.0,38.0,39.0
41946,2023-10-14 18:00:00,2024-07-17 00:00:00,3.1,466.09,622.0,1364.0,101.0,10.0
41947,2023-10-14 19:00:00,2024-07-17 00:00:00,3.1,461.92,606.0,1352.0,122.0,0.0
41948,2023-10-14 20:00:00,2024-07-17 00:00:00,3.1,468.11,627.0,1288.0,121.0,0.0
41949,2023-10-14 21:00:00,2024-07-17 00:00:00,3.1,466.0,628.0,1331.0,122.0,0.0
41950,2023-10-14 22:00:00,2024-07-17 00:00:00,3.1,465.19,629.0,1342.0,124.0,0.0
41951,2023-10-14 23:00:00,2024-07-17 00:00:00,3.1,465.33,621.0,1324.0,122.0,0.0
