Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39216,2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,331.29,13883.0,3697.0,0.0,356.0,3304.0
39217,2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,336.17,13365.0,3697.0,0.0,30.0,3353.0
39218,2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,335.36,12608.0,3699.0,0.0,0.0,3354.0
39219,2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,333.05,11543.0,3702.0,0.0,0.0,3333.0
39220,2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,327.21,10502.0,3709.0,0.0,0.0,3084.0
39221,2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,323.98,9573.0,3713.0,0.0,0.0,3037.0
39222,2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,318.74,8803.0,3715.0,0.0,0.0,2860.0
39223,2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,315.61,8220.0,3717.0,0.0,0.0,2799.0
39224,2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,313.72,7712.0,3719.0,0.0,0.0,2804.0
39225,2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,311.39,7482.0,3722.0,0.0,0.0,2733.0
39226,2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,310.33,7435.0,3723.0,0.0,0.0,2689.0
39227,2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,310.74,7470.0,3724.0,0.0,2.0,2706.0
39228,2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,305.19,7476.0,3723.0,0.0,286.0,2739.0
39229,2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,291.34,8217.0,3722.0,0.0,1180.0,2756.0
39230,2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,279.31,9265.0,3719.0,0.0,2213.0,2762.0
39231,2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,278.21,10758.0,3716.0,0.0,2924.0,2897.0
39232,2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,281.77,12291.0,3716.0,0.0,3194.0,2942.0
39233,2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,285.34,13524.0,3715.0,0.0,3332.0,2989.0
39234,2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,288.4,14760.0,3711.0,0.0,3460.0,3014.0
39235,2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,288.51,15326.0,3707.0,0.0,3624.0,3023.0
39236,2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,297.26,16121.0,3703.0,0.0,3196.0,3162.0
39237,2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,307.01,16590.0,3700.0,0.0,2650.0,3375.0
39238,2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,319.23,17131.0,3699.0,0.0,1774.0,3430.0
39239,2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,331.24,17373.0,3695.0,0.0,881.0,3456.0
