Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36096,2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,446.59,14338.0,2740.0,0.0,89.0,2384.0
36097,2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,445.06,13953.0,2740.0,0.0,53.0,2278.0
36098,2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,441.42,12775.0,2741.0,0.0,0.0,2152.0
36099,2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,437.41,11509.0,2740.0,0.0,0.0,2134.0
36100,2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,429.28,10093.0,2741.0,0.0,0.0,1961.0
36101,2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,419.56,8735.0,2742.0,0.0,0.0,1791.0
36102,2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,405.71,7445.0,2745.0,0.0,0.0,1540.0
36103,2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,397.23,6452.0,2746.0,0.0,0.0,1517.0
36104,2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,391.65,5865.0,2745.0,0.0,0.0,1509.0
36105,2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,388.69,5597.0,2745.0,0.0,0.0,1500.0
36106,2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,388.4,5527.0,2747.0,0.0,0.0,1516.0
36107,2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,393.57,6010.0,2750.0,0.0,0.0,1533.0
36108,2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,403.82,7218.0,2751.0,0.0,0.0,1539.0
36109,2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,400.9,7811.0,2749.0,0.0,234.0,1526.0
36110,2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,376.75,7959.0,2749.0,0.0,1199.0,1544.0
36111,2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,358.86,8196.0,2751.0,0.0,2079.0,1559.0
36112,2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,345.83,8403.0,2749.0,0.0,2819.0,1565.0
36113,2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,338.57,8795.0,2747.0,0.0,3431.0,1584.0
36114,2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,345.55,9777.0,2747.0,0.0,3536.0,1599.0
36115,2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,352.79,10807.0,2745.0,0.0,3571.0,1589.0
36116,2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,365.78,11694.0,2743.0,0.0,3462.0,1880.0
36117,2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,374.99,12229.0,2741.0,0.0,3285.0,2069.0
36118,2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,393.63,13158.0,2742.0,0.0,2393.0,2000.0
36119,2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,421.91,13888.0,2741.0,0.0,943.0,1918.0
