Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42624,2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,426.69,10281.0,3763.0,0.0,0.0,3328.0
42625,2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,423.3,9952.0,3764.0,0.0,0.0,3196.0
42626,2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,418.73,9237.0,3765.0,0.0,0.0,3104.0
42627,2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,413.09,8259.0,3764.0,0.0,0.0,3048.0
42628,2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,403.92,7054.0,3765.0,0.0,0.0,2933.0
42629,2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,391.52,5595.0,3766.0,0.0,0.0,2847.0
42630,2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,383.67,4934.0,3769.0,0.0,0.0,2770.0
42631,2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,378.11,4373.0,3771.0,0.0,0.0,2769.0
42632,2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,372.92,4084.0,3770.0,0.0,0.0,2698.0
42633,2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,367.98,3970.0,3771.0,0.0,0.0,2584.0
42634,2023-11-28 10:00:00,2024-07-17 00:00:00,3.1,371.44,4017.0,3772.0,0.0,0.0,2677.0
42635,2023-11-28 11:00:00,2024-07-17 00:00:00,3.1,383.67,4404.0,3774.0,0.0,0.0,2954.0
42636,2023-11-28 12:00:00,2024-07-17 00:00:00,3.1,397.5,5459.0,3773.0,0.0,0.0,3139.0
42637,2023-11-28 13:00:00,2024-07-17 00:00:00,3.1,396.9,6120.0,3775.0,0.0,211.0,3159.0
42638,2023-11-28 14:00:00,2024-07-17 00:00:00,3.1,386.22,6411.0,3775.0,0.0,782.0,3232.0
42639,2023-11-28 15:00:00,2024-07-17 00:00:00,3.1,366.13,5984.0,3776.0,0.0,1626.0,3349.0
42640,2023-11-28 16:00:00,2024-07-17 00:00:00,3.1,353.46,6000.0,3775.0,0.0,2100.0,3225.0
42641,2023-11-28 17:00:00,2024-07-17 00:00:00,3.1,340.46,5917.0,3774.0,0.0,2530.0,3066.0
42642,2023-11-28 18:00:00,2024-07-17 00:00:00,3.1,342.52,5995.0,3773.0,0.0,2475.0,3075.0
42643,2023-11-28 19:00:00,2024-07-17 00:00:00,3.1,345.0,6210.0,3773.0,0.0,2380.0,3014.0
42644,2023-11-28 20:00:00,2024-07-17 00:00:00,3.1,358.2,6579.0,3772.0,0.0,1982.0,3100.0
42645,2023-11-28 21:00:00,2024-07-17 00:00:00,3.1,370.35,6960.0,3771.0,0.0,1680.0,3231.0
42646,2023-11-28 22:00:00,2024-07-17 00:00:00,3.1,397.56,7829.0,3772.0,0.0,715.0,3249.0
42647,2023-11-28 23:00:00,2024-07-17 00:00:00,3.1,420.32,8819.0,3770.0,0.0,48.0,3371.0
