Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42864,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,322.47,8383.0,3783.0,0.0,0.0,3253.0
42865,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,319.37,8223.0,3784.0,0.0,0.0,3099.0
42866,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,312.29,8312.0,3783.0,0.0,0.0,2671.0
42867,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,308.99,7754.0,3784.0,0.0,0.0,2617.0
42868,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,302.94,6794.0,3784.0,0.0,0.0,2539.0
42869,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,298.77,5685.0,3786.0,0.0,0.0,2629.0
42870,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,287.73,4710.0,3786.0,0.0,0.0,2443.0
42871,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,282.07,4086.0,3787.0,0.0,0.0,2420.0
42872,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,277.16,3949.0,3789.0,0.0,0.0,2295.0
42873,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,276.06,3873.0,3789.0,0.0,0.0,2282.0
42874,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,280.95,4029.0,3791.0,0.0,0.0,2402.0
42875,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,288.94,4722.0,3790.0,0.0,0.0,2490.0
42876,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,298.2,5871.0,3791.0,0.0,0.0,2561.0
42877,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,299.8,6591.0,3791.0,0.0,141.0,2602.0
42878,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,285.84,6717.0,3791.0,0.0,749.0,2533.0
42879,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,270.34,6602.0,3791.0,0.0,1424.0,2468.0
42880,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,262.0,6499.0,3792.0,0.0,1850.0,2480.0
42881,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,256.68,6363.0,3793.0,0.0,2093.0,2481.0
42882,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,258.31,6587.0,3792.0,0.0,2072.0,2460.0
42883,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,268.96,7060.0,3790.0,0.0,1657.0,2456.0
42884,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,286.03,7776.0,3789.0,0.0,986.0,2467.0
42885,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,296.11,8203.0,3788.0,0.0,602.0,2488.0
42886,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,304.49,8457.0,3788.0,0.0,306.0,2560.0
42887,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,313.73,9074.0,3788.0,0.0,13.0,2610.0
