Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
38976,2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,336.8,16935.0,3700.0,0.0,620.0,3748.0
38977,2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,344.8,16410.0,3694.0,0.0,49.0,3810.0
38978,2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,343.94,15242.0,3694.0,0.0,0.0,3780.0
38979,2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,340.46,13341.0,3699.0,0.0,0.0,3689.0
38980,2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,335.13,11650.0,3703.0,0.0,0.0,3480.0
38981,2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,327.44,10249.0,3707.0,0.0,0.0,3141.0
38982,2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,319.57,9394.0,3707.0,0.0,0.0,2783.0
38983,2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,314.52,8731.0,3710.0,0.0,0.0,2620.0
38984,2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,312.2,8146.0,3711.0,0.0,0.0,2617.0
38985,2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,311.11,7884.0,3712.0,0.0,0.0,2617.0
38986,2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,311.86,8073.0,3713.0,0.0,0.0,2617.0
38987,2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,313.32,8467.0,3714.0,0.0,0.0,2613.0
38988,2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,306.33,8632.0,3715.0,0.0,379.0,2622.0
38989,2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,292.06,9311.0,3714.0,0.0,1402.0,2716.0
38990,2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,278.74,10081.0,3711.0,0.0,2535.0,2771.0
38991,2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,275.62,11321.0,3710.0,0.0,3255.0,2843.0
38992,2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,276.72,12614.0,3706.0,0.0,3668.0,2896.0
38993,2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,276.98,13818.0,3701.0,0.0,3724.0,2588.0
38994,2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,285.32,14957.0,3697.0,0.0,3799.0,3011.0
38995,2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,287.2,15242.0,3692.0,0.0,3813.0,3104.0
38996,2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,285.63,14777.0,3691.0,0.0,3774.0,3060.0
38997,2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,289.23,14984.0,3687.0,0.0,3333.0,2870.0
38998,2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,300.5,15546.0,3683.0,0.0,2534.0,2870.0
38999,2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,315.37,16019.0,3680.0,0.0,1495.0,2915.0
