UTC time,nat_gas,nuclear,oil,solar,other
2023-10-07 00:00:00,14819.0,2849.0,0.0,1.0,4286.0
2023-10-07 01:00:00,14159.0,2846.0,0.0,0.0,4211.0
2023-10-07 02:00:00,12972.0,2844.0,0.0,0.0,4125.0
2023-10-07 03:00:00,11842.0,2843.0,0.0,0.0,3991.0
2023-10-07 04:00:00,10641.0,2844.0,0.0,0.0,3544.0
2023-10-07 05:00:00,9706.0,2847.0,0.0,0.0,3120.0
2023-10-07 06:00:00,8869.0,2849.0,0.0,0.0,3074.0
2023-10-07 07:00:00,8210.0,2850.0,0.0,0.0,2959.0
2023-10-07 08:00:00,7692.0,2848.0,0.0,0.0,2906.0
2023-10-07 09:00:00,7374.0,2850.0,0.0,0.0,2872.0
2023-10-07 10:00:00,7352.0,2850.0,0.0,0.0,2897.0
2023-10-07 11:00:00,7522.0,2850.0,0.0,0.0,2921.0
2023-10-07 12:00:00,7858.0,2850.0,0.0,34.0,2961.0
2023-10-07 13:00:00,8542.0,2851.0,0.0,737.0,2998.0
2023-10-07 14:00:00,9304.0,2850.0,0.0,1995.0,3048.0
2023-10-07 15:00:00,10020.0,2850.0,0.0,3120.0,3148.0
2023-10-07 16:00:00,11222.0,2848.0,0.0,3665.0,3091.0
2023-10-07 17:00:00,12429.0,2847.0,0.0,3752.0,3315.0
2023-10-07 18:00:00,13640.0,2846.0,0.0,3458.0,3551.0
2023-10-07 19:00:00,14437.0,2844.0,0.0,3083.0,3717.0
2023-10-07 20:00:00,14909.0,2845.0,0.0,2648.0,3850.0
2023-10-07 21:00:00,15366.0,2844.0,0.0,1823.0,3949.0
2023-10-07 22:00:00,15374.0,2844.0,0.0,1040.0,4096.0
2023-10-07 23:00:00,14887.0,2844.0,0.0,284.0,4155.0
