Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
41280,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,466.52,13983.0,2845.0,0.0,11.0,4152.0
41281,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,465.46,13323.0,2843.0,0.0,0.0,4103.0
41282,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,463.05,12107.0,2843.0,0.0,0.0,4035.0
41283,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,457.56,10879.0,2846.0,0.0,0.0,3775.0
41284,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,445.89,9407.0,2847.0,0.0,0.0,3228.0
41285,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,438.75,8507.0,2849.0,0.0,0.0,2985.0
41286,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,433.24,7734.0,2850.0,0.0,0.0,2855.0
41287,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,429.83,7171.0,2851.0,0.0,0.0,2812.0
41288,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,427.75,6808.0,2853.0,0.0,0.0,2800.0
41289,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,427.96,6748.0,2854.0,0.0,0.0,2825.0
41290,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,432.09,7346.0,2855.0,0.0,0.0,2889.0
41291,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,436.49,8369.0,2857.0,0.0,0.0,2903.0
41292,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,439.77,8696.0,2858.0,0.0,38.0,3077.0
41293,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,423.37,8747.0,2858.0,0.0,728.0,3139.0
41294,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,392.9,9146.0,2858.0,0.0,2018.0,2939.0
41295,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,376.98,9549.0,2859.0,0.0,3010.0,2983.0
41296,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,369.94,10172.0,2857.0,0.0,3638.0,2980.0
41297,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,369.48,10934.0,2855.0,0.0,3939.0,2968.0
41298,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,376.27,11702.0,2855.0,0.0,3976.0,3170.0
41299,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,384.41,12238.0,2853.0,0.0,3907.0,3474.0
41300,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,398.14,13194.0,2853.0,0.0,3552.0,3790.0
41301,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,414.73,14086.0,2853.0,0.0,2749.0,3874.0
41302,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,434.61,14556.0,2852.0,0.0,1712.0,4017.0
41303,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,458.77,14866.0,2853.0,0.0,472.0,4169.0
