Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35256,2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,319.39,10049.0,3744.0,0.0,35.0,2732.0
35257,2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,319.38,10023.0,3745.0,0.0,34.0,2737.0
35258,2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,317.63,9387.0,3746.0,0.0,0.0,2713.0
35259,2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,314.2,8451.0,3748.0,0.0,0.0,2707.0
35260,2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,307.75,7536.0,3749.0,0.0,0.0,2562.0
35261,2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,298.56,6516.0,3749.0,0.0,0.0,2365.0
35262,2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,285.29,5878.0,3751.0,0.0,0.0,1975.0
35263,2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,276.8,5326.0,3752.0,0.0,0.0,1818.0
35264,2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,270.79,4957.0,3753.0,0.0,0.0,1724.0
35265,2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,268.91,4839.0,3753.0,0.0,0.0,1699.0
35266,2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,268.85,4884.0,3753.0,0.0,0.0,1682.0
35267,2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,278.12,5477.0,3750.0,0.0,0.0,1818.0
35268,2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,292.69,6513.0,3746.0,0.0,0.0,2100.0
35269,2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,299.63,7099.0,3747.0,0.0,70.0,2339.0
35270,2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,285.91,7151.0,3746.0,0.0,777.0,2393.0
35271,2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,271.69,7220.0,3745.0,0.0,1559.0,2411.0
35272,2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,265.84,7556.0,3744.0,0.0,2076.0,2459.0
35273,2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,269.36,8111.0,3742.0,0.0,2167.0,2537.0
35274,2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,270.18,8533.0,3743.0,0.0,2284.0,2548.0
35275,2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,269.18,8892.0,3743.0,0.0,2488.0,2553.0
35276,2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,269.18,9047.0,3742.0,0.0,2530.0,2538.0
35277,2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,278.69,9602.0,3738.0,0.0,2151.0,2580.0
35278,2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,295.82,10429.0,3740.0,0.0,1362.0,2635.0
35279,2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,315.81,11137.0,3746.0,0.0,349.0,2661.0
