UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,4.1724389380335145,301.83817226408905,296.4583095836863,414.8772853092647,3.051908613262751,14330.38083,3682.38595,0.0,956.67578
2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,3.290594698564056,301.0495446520665,296.2217781318533,1.3037468777410814,1.1207021940787918,13469.45636,3693.71492,0.0,906.76798
2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,3.290594698564056,301.0495446520665,296.2217781318533,1.3037468777410814,1.1207021940787918,12798.49627,3697.80477,0.0,842.90009
2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,3.290594698564056,301.0495446520665,296.2217781318533,1.3037468777410814,1.1207021940787918,12169.75279,3700.66647,0.01438,619.24309
2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,3.098485155304986,300.8072298873676,296.0428351966681,0.6522536236045263,1.4187058018626355,11140.65637,3701.46801,0.0,523.14364
2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,3.098485155304986,300.8072298873676,296.0428351966681,0.6522536236045263,1.4187058018626355,10274.59386,3676.62242,0.0,663.68604
2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,3.098485155304986,300.8072298873676,296.0428351966681,0.6522536236045263,1.4187058018626355,9395.39968,3682.18786,0.0,604.10553
2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,2.9130671729054427,300.492498884115,295.87075323563977,0.0,0.3374700580991317,8765.17552,3683.85894,0.0,588.14471
2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,2.9130671729054427,300.492498884115,295.87075323563977,0.0,0.3374700580991317,8418.07851,3678.08526,0.0,609.58105
2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,2.9130671729054427,300.492498884115,295.87075323563977,0.0,0.3374700580991317,8119.44999,3667.11586,0.0,650.47143
2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,2.521892586649514,300.97159780556507,295.89798106593446,15.045460182470189,0.8391240763883838,8237.425,3675.37726,0.0,665.40583
2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,2.521892586649514,300.97159780556507,295.89798106593446,15.045460182470189,0.8391240763883838,8817.71035,3685.20396,0.0,667.7924
2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,2.521892586649514,300.97159780556507,295.89798106593446,15.045460182470189,0.8391240763883838,9132.63161,3716.14573,0.02719,743.00055
2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,2.6270861415284883,303.4781396675548,295.5406675878945,469.4698068835896,0.3591804179591429,9930.38575,3705.14257,0.0,820.52597
2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,2.6270861415284883,303.4781396675548,295.5406675878945,469.4698068835896,0.3591804179591429,10827.53604,3698.4859,0.0,853.31212
2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,2.6270861415284883,303.4781396675548,295.5406675878945,469.4698068835896,0.3591804179591429,11691.71847,3696.50082,0.0,855.65453
2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,2.943515074539633,304.8114472257392,294.9111994402905,669.7856653915784,0.5301557642912611,12569.56213,3692.72096,0.00035,854.92655
2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,2.943515074539633,304.8114472257392,294.9111994402905,669.7856653915784,0.5301557642912611,13563.73667,3706.97159,0.0,865.09425
2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,2.943515074539633,304.8114472257392,294.9111994402905,669.7856653915784,0.5301557642912611,14485.49803,3706.70386,0.0,1019.74978
2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,3.3985789215631907,304.62447039400627,295.084759801765,743.7519558707879,0.1006620778346814,15142.53285,3700.52103,0.0,974.00875
2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,3.3985789215631907,304.62447039400627,295.084759801765,743.7519558707879,0.1006620778346814,15505.02768,3691.69702,0.00013,831.20754
2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,3.3985789215631907,304.62447039400627,295.084759801765,743.7519558707879,0.1006620778346814,15677.37913,3688.72271,9e-05,778.96788
2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,3.969424247551999,302.6995793236909,296.2371113718962,509.1226198926046,0.7199073735153516,15576.0711,3685.94813,0.01423,852.72836
2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,3.969424247551999,302.6995793236909,296.2371113718962,509.1226198926046,0.7199073735153516,15218.37187,3687.01905,0.02057,844.23225
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,3.969424247551999,302.6995793236909,296.2371113718962,509.1226198926046,0.7199073735153516,14196.65595,3660.87896,0.0,956.67578
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,3.89956215165173,301.6122281983883,296.3285016302037,1.3980930771358302,0.8460150887232609,13388.16646,3672.09602,0.0,906.76798
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,3.89956215165173,301.6122281983883,296.3285016302037,1.3980930771358302,0.8460150887232609,12767.3116,3675.91461,0.0,842.90009
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,3.89956215165173,301.6122281983883,296.3285016302037,1.3980930771358302,0.8460150887232609,12183.45618,3678.77796,0.01438,619.24309
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,3.7410632826820382,301.16351982780964,296.42264748009825,0.6987021463026553,1.3348790035384428,11214.31947,3679.68456,0.0,523.14364
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,3.7410632826820382,301.16351982780964,296.42264748009825,0.6987021463026553,1.3348790035384428,10394.18935,3655.00683,0.0,663.68604
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,3.7410632826820382,301.16351982780964,296.42264748009825,0.6987021463026553,1.3348790035384428,9560.43349,3660.73117,0.0,604.10553
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,3.4559755218919705,300.9093995188913,296.3956674525915,0.0,0.2705557676254806,8966.64371,3662.61921,0.0,588.14471
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,3.4559755218919705,300.9093995188913,296.3956674525915,0.0,0.2705557676254806,8627.3658,3656.56387,0.0,609.58105
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,3.4559755218919705,300.9093995188913,296.3956674525915,0.0,0.2705557676254806,8328.87706,3645.8249,0.0,650.47143
2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,3.696395805018837,301.376422111305,296.5596290727502,15.300631418423068,0.6905198721803866,8401.69036,3654.21828,0.0,665.40583
2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,3.696395805018837,301.376422111305,296.5596290727502,15.300631418423068,0.6905198721803866,8913.44102,3664.09173,0.0,667.7924
2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,3.696395805018837,301.376422111305,296.5596290727502,15.300631418423068,0.6905198721803866,9166.32354,3694.8425,0.02719,743.00055
2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,4.27427226062086,303.7746395853252,296.3221526278062,475.0531581936706,0.689191807347419,9883.49262,3683.95479,0.0,820.52597
2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,4.27427226062086,303.7746395853252,296.3221526278062,475.0531581936706,0.689191807347419,10703.2315,3677.43033,0.0,853.31212
2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,4.27427226062086,303.7746395853252,296.3221526278062,475.0531581936706,0.689191807347419,11500.92055,3675.48374,0.0,855.65453
2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,4.339561932107144,304.876128393048,295.8913396704572,662.4265670950255,1.4618815004625343,12329.44001,3671.87079,0.00035,854.92655
2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,4.339561932107144,304.876128393048,295.8913396704572,662.4265670950255,1.4618815004625343,13284.61595,3685.87187,0.0,865.09425
2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,4.339561932107144,304.876128393048,295.8913396704572,662.4265670950255,1.4618815004625343,14183.67146,3685.61925,0.0,1019.74978
