UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,4.347343994900018,294.02687119115944,288.60405677572624,288.9348046003422,0.0020942384971373,11669.57472,3733.82847,0.11033,759.92264
2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,4.374652272288564,293.5271937237437,288.87033838823095,0.0,0.0001264910137525,11398.73683,3719.71099,0.0,744.63662
2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,4.374652272288564,293.5271937237437,288.87033838823095,0.0,0.0001264910137525,10757.62495,3721.00478,0.0,749.40974
2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,4.374652272288564,293.5271937237437,288.87033838823095,0.0,0.0001264910137525,9771.35383,3717.95303,0.02027,780.07179
2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,4.924747130442897,293.1152473958591,288.9471298631181,0.0,0.0037801412955349,8542.00956,3720.10952,0.0,770.91515
2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,4.924747130442897,293.1152473958591,288.9471298631181,0.0,0.0037801412955349,7306.39788,3699.47254,0.0,711.07613
2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,4.924747130442897,293.1152473958591,288.9471298631181,0.0,0.0037801412955349,6229.52597,3701.07231,0.00229,631.75163
2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,5.044204397153765,292.79269833556805,289.1448497302559,0.0,0.0073711891804765,5336.52264,3693.76166,0.13808,548.80742
2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,5.044204397153765,292.79269833556805,289.1448497302559,0.0,0.0073711891804765,5024.66223,3700.82678,0.05912,526.37552
2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,5.044204397153765,292.79269833556805,289.1448497302559,0.0,0.0073711891804765,4588.76982,3677.98987,0.0,518.83051
2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,5.16500974968452,292.71521875044147,289.1970306568316,0.0,0.0214359241589469,4673.24039,3686.39954,0.00039,550.21326
2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,5.16500974968452,292.71521875044147,289.1970306568316,0.0,0.0214359241589469,5016.65047,3727.36114,0.0,526.56257
2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,5.16500974968452,292.71521875044147,289.1970306568316,0.0,0.0214359241589469,5681.53767,3720.94859,0.00035,539.74352
2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,5.5609849167107726,294.7172075011126,289.78210734298887,160.6762486080793,0.0114453224005985,6510.00979,3729.08581,0.0,559.10869
2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,5.5609849167107726,294.7172075011126,289.78210734298887,160.6762486080793,0.0114453224005985,7267.58271,3722.50563,0.01094,573.26991
2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,5.5609849167107726,294.7172075011126,289.78210734298887,160.6762486080793,0.0114453224005985,7966.67216,3711.71118,0.00903,548.35718
2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,5.721469694611407,296.5541879604428,289.9897744133201,351.0896678544583,0.0133878009460939,8611.3408,3710.47074,0.0,590.14297
2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,5.721469694611407,296.5541879604428,289.9897744133201,351.0896678544583,0.0133878009460939,9138.43676,3724.88948,0.02747,640.47308
2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,5.721469694611407,296.5541879604428,289.9897744133201,351.0896678544583,0.0133878009460939,9512.89321,3741.56031,0.00049,621.60804
2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,5.179041019992992,297.1438969709118,290.3049091639783,511.1112404657114,0.0092764652790044,9934.80045,3716.62831,0.0,671.19606
2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,5.179041019992992,297.1438969709118,290.3049091639783,511.1112404657114,0.0092764652790044,10599.64549,3726.45879,0.0,653.92013
