UTC time,nat_gas,nuclear,oil,solar,other
2023-10-25 00:00:00,14415.204570770264,2866.7891149520874,0.0,678.13916015625,2537.9886140823364
2023-10-25 01:00:00,14029.102285385132,2865.394557476044,0.0,339.069580078125,2380.494307041168
2023-10-25 02:00:00,13316.551142692566,2863.697278738022,0.0,169.5347900390625,2294.747153520584
2023-10-25 03:00:00,12238.775571346285,2859.348639369011,0.0,84.76739501953125,2211.373576760292
2023-10-25 04:00:00,10917.88778567314,2855.674319684505,0.0,42.383697509765625,2187.686788380146
2023-10-25 05:00:00,9570.94389283657,2858.0871598422527,0.0,21.19184875488281,2168.593394190073
2023-10-25 06:00:00,8379.971946418285,2861.4185799211264,0.0,10.595924377441406,2100.4216970950365
2023-10-25 07:00:00,7424.735973209143,2864.146789960563,0.0,5.297962188720703,2001.5233485475185
2023-10-25 08:00:00,6719.742986604571,2865.7921449802816,0.0,2.648981094360352,1888.6679242737591
2023-10-25 09:00:00,6246.558993302286,2865.255447490141,0.0,1.3244905471801758,1813.78708713688
2023-10-25 10:00:00,6042.123246651143,2865.0574112450704,0.0,0.6622452735900879,1821.12010606844
2023-10-25 11:00:00,6208.483498325571,2865.243549372535,0.0,0.3311226367950439,1884.42333428422
2023-10-25 12:00:00,6584.202686662786,2865.729196561268,0.0,6.165561318397522,1964.39330776711
2023-10-25 13:00:00,6904.581812081393,2866.918309218134,0.0,215.5827806591988,2018.537474196055
2023-10-25 14:00:00,7073.031140415696,2868.486010077817,0.0,820.0413903295994,2018.9391472542773
2023-10-25 15:00:00,7247.885687395348,2869.756432773283,0.0,1621.6456951647997,1997.054778705264
2023-10-25 16:00:00,7605.127902291424,2870.384930253829,0.0,2386.6353475824,1981.5699918916944
2023-10-25 17:00:00,8157.156480442587,2870.6958220605084,0.0,2996.2239237912,1972.5562972153784
2023-10-25 18:00:00,8950.624504869731,2870.599589497051,0.0,3412.0650868956,1967.9137992424548
2023-10-25 19:00:00,9826.085384759084,2870.425633981924,0.0,3653.7591059478,2003.7747249386105
2023-10-25 20:00:00,10778.679258541652,2870.025736607661,0.0,3684.9928342239,2090.7962751279965
2023-10-25 21:00:00,11830.65791235188,2869.16932811218,0.0,3466.05305773695,2155.852593893344
2023-10-25 22:00:00,12771.738097716468,2868.162893960265,0.0,2945.304849180975,2198.9035251113446
2023-10-25 23:00:00,13530.073619628498,2867.87056193222,0.0,2150.791584746737,2319.4403766380087
