UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,5.435587312421138,295.33131042739814,288.8837139960939,456.13105983752416,0.0286034040377969,13842.35594,3731.21113,0.11033,759.92264
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,5.382986377180611,294.613560891383,289.37562112807746,0.0,0.0120260835484705,13178.04933,3717.12387,0.0,744.63662
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,5.382986377180611,294.613560891383,289.37562112807746,0.0,0.0120260835484705,12323.35824,3718.41814,0.0,749.40974
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,5.382986377180611,294.613560891383,289.37562112807746,0.0,0.0120260835484705,11314.58836,3715.37064,0.02027,780.07179
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,5.53876267186218,293.8548782009997,289.16175363377846,0.0,0.0391503239386891,10127.43037,3717.5139,0.0,770.91515
2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,5.53876267186218,293.8548782009997,289.16175363377846,0.0,0.0391503239386891,8912.20588,3696.93217,0.0,711.07613
2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,5.53876267186218,293.8548782009997,289.16175363377846,0.0,0.0391503239386891,7882.10877,3698.54422,0.00229,631.75163
2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,5.220595749769696,293.3323676599022,289.00467752599104,0.0,0.0140414407973534,6909.52402,3691.256,0.13808,548.80742
2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,5.220595749769696,293.3323676599022,289.00467752599104,0.0,0.0140414407973534,6702.2492,3698.31474,0.05912,526.37552
2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,5.220595749769696,293.3323676599022,289.00467752599104,0.0,0.0140414407973534,6263.77261,3675.51797,0.0,518.83051
2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,4.974395196654461,293.2690360008495,288.9997986677529,2.369282344647254,0.0215645880048443,6374.18221,3683.89364,0.00039,550.21326
2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,4.974395196654461,293.2690360008495,288.9997986677529,2.369282344647254,0.0215645880048443,6761.34875,3724.78276,0.0,526.56257
2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,4.974395196654461,293.2690360008495,288.9997986677529,2.369282344647254,0.0215645880048443,7536.11156,3718.40256,0.00035,539.74352
2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,5.282444079788849,296.524596351215,288.9164506101479,399.8225377761381,0.0027317738552181,8458.81074,3726.53411,0.0,559.10869
2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,5.282444079788849,296.524596351215,288.9164506101479,399.8225377761381,0.0027317738552181,9359.20419,3719.96125,0.01094,573.26991
2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,5.282444079788849,296.524596351215,288.9164506101479,399.8225377761381,0.0027317738552181,10278.36732,3709.19536,0.00903,548.35718
2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,4.892962498691145,298.1597126788645,288.478205529801,636.0648851757625,0.0077141244501081,11220.50922,3707.98703,0.0,590.14297
2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,4.892962498691145,298.1597126788645,288.478205529801,636.0648851757625,0.0077141244501081,12057.04746,3722.39302,0.02747,640.47308
2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,4.892962498691145,298.1597126788645,288.478205529801,636.0648851757625,0.0077141244501081,12654.54562,3739.05275,0.00049,621.60804
2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,5.144016443774394,298.24879346715704,288.55099323967147,779.2074636593961,0.0046283207013996,13187.65975,3714.17081,0.0,671.19606
2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,5.144016443774394,298.24879346715704,288.55099323967147,779.2074636593961,0.0046283207013996,13835.5575,3724.00365,0.0,653.92013
2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,5.144016443774394,298.24879346715704,288.55099323967147,779.2074636593961,0.0046283207013996,14006.81729,3757.38498,0.0,608.9582
2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,5.210802110529968,295.7453701322568,289.4753363766665,500.1562001993426,0.0061314546621291,14127.9763,3763.01252,0.02009,680.86709
2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,5.210802110529968,295.7453701322568,289.4753363766665,500.1562001993426,0.0061314546621291,14159.24529,3756.46138,0.0,710.22169
2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,5.210802110529968,295.7453701322568,289.4753363766665,500.1562001993426,0.0061314546621291,13693.92328,3727.73205,0.11033,759.92264
