UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,3.2198382528975946,301.3312440429348,293.82687278138894,450.3286514895669,0.0846211490143824,13535.29889,3671.03927,0.0,956.67578
2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,3.0369418109310096,300.72126879414634,294.2969516904001,0.0,0.0116882663093276,12834.93213,3682.30921,0.0,906.76798
2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,3.0369418109310096,300.72126879414634,294.2969516904001,0.0,0.0116882663093276,12281.32357,3686.256,0.0,842.90009
2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,3.0369418109310096,300.72126879414634,294.2969516904001,0.0,0.0116882663093276,11724.75364,3689.1184,0.01438,619.24309
2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,2.902715688359659,300.08322008963535,294.1986387873235,0.0,0.0908717500643282,10762.65278,3689.97542,0.0,523.14364
2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,2.902715688359659,300.08322008963535,294.1986387873235,0.0,0.0908717500643282,9899.25137,3665.21861,0.0,663.68604
2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,2.902715688359659,300.08322008963535,294.1986387873235,0.0,0.0908717500643282,8940.77975,3670.86786,0.0,604.10553
2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,2.736116200286532,299.63491901038617,294.085182888896,0.0,0.0541897823679861,8200.95585,3672.65321,0.0,588.14471
2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,2.736116200286532,299.63491901038617,294.085182888896,0.0,0.0541897823679861,7729.17415,3666.73102,0.0,609.58105
2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,2.736116200286532,299.63491901038617,294.085182888896,0.0,0.0541897823679861,7325.40053,3655.88321,0.0,650.47143
2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,2.445114896019603,299.7688715456506,294.1714782842977,6.558914875552028,0.1337535233412984,7347.31056,3664.21426,0.0,665.40583
2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,2.445114896019603,299.7688715456506,294.1714782842977,6.558914875552028,0.1337535233412984,7860.97606,3674.06552,0.0,667.7924
2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,2.445114896019603,299.7688715456506,294.1714782842977,6.558914875552028,0.1337535233412984,8170.8192,3704.90648,0.02719,743.00055
2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,2.2314228870806594,302.21973123258454,293.9324041559372,433.9811258782799,0.066598037198978,8962.7815,3693.96423,0.0,820.52597
2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,2.2314228870806594,302.21973123258454,293.9324041559372,433.9811258782799,0.066598037198978,9851.8346,3687.37744,0.0,853.31212
2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,2.2314228870806594,302.21973123258454,293.9324041559372,433.9811258782799,0.066598037198978,10707.2897,3685.41267,0.0,855.65453
2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,2.4680268226940285,303.6210858478676,293.24007265768694,651.4402062648871,0.1306930893524588,11545.24133,3681.72087,0.00035,854.92655
2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,2.4680268226940285,303.6210858478676,293.24007265768694,651.4402062648871,0.1306930893524588,12522.67862,3695.84,0.0,865.09425
2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,2.4680268226940285,303.6210858478676,293.24007265768694,651.4402062648871,0.1306930893524588,13390.46663,3695.58006,0.0,1019.74978
2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,3.2378488318782805,303.6022044611698,293.1985125731057,750.9132415534424,0.0963553315338138,14009.82009,3689.53487,0.0,974.00875
2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,3.2378488318782805,303.6022044611698,293.1985125731057,750.9132415534424,0.0963553315338138,14386.38219,3680.81002,0.00013,831.20754
2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,3.2378488318782805,303.6022044611698,293.1985125731057,750.9132415534424,0.0963553315338138,14586.82677,3677.88363,9e-05,778.96788
2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,4.07394220278888,301.5608767300797,294.189026678616,475.4153560134271,0.1396114639402584,14562.54704,3675.25709,0.01423,852.72836
2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,4.07394220278888,301.5608767300797,294.189026678616,475.4153560134271,0.1396114639402584,14322.4508,3676.43496,0.02057,844.23225
2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,4.07394220278888,301.5608767300797,294.189026678616,475.4153560134271,0.1396114639402584,13417.81423,3676.78721,0.0,956.67578
