UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,6.928237798370125,290.26894322288865,282.5975480018416,277.2535626845409,0.0032686975171177,7217.6683,3760.70423,0.0,956.67578
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,7.056813488894777,289.7921784600142,283.8394565226043,0.0,0.0063077210604651,7112.60012,3772.4407,0.0,906.76798
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,7.056813488894777,289.7921784600142,283.8394565226043,0.0,0.0063077210604651,7031.44778,3777.51884,0.0,842.90009
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,7.056813488894777,289.7921784600142,283.8394565226043,0.0,0.0063077210604651,6966.03866,3780.37369,0.01438,619.24309
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,7.743535422617032,288.95362428485635,282.6930670921781,0.0,0.0114797646294958,6790.57717,3780.79252,0.0,523.14364
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,7.743535422617032,288.95362428485635,282.6930670921781,0.0,0.0114797646294958,6601.72959,3755.33521,0.0,663.68604
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,7.743535422617032,288.95362428485635,282.6930670921781,0.0,0.0114797646294958,6213.9758,3760.32293,0.0,604.10553
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,7.693473358901658,287.7642087014966,281.0574185360237,0.0,0.0020134028108874,5945.6178,3761.20357,0.0,588.14471
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,7.693473358901658,287.7642087014966,281.0574185360237,0.0,0.0020134028108874,5727.41236,3756.45619,0.0,609.58105
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,7.693473358901658,287.7642087014966,281.0574185360237,0.0,0.0020134028108874,5507.80611,3744.64771,0.0,650.47143
2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,7.39329116302847,286.49611286798176,279.6476546216881,0.0,0.0071718910570788,5340.90776,3752.4289,0.0,665.40583
2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,7.39329116302847,286.49611286798176,279.6476546216881,0.0,0.0071718910570788,5398.86315,3762.0842,0.0,667.7924
2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,7.39329116302847,286.49611286798176,279.6476546216881,0.0,0.0071718910570788,5432.08691,3793.72197,0.02719,743.00055
2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,7.176809665341565,287.40500860001225,278.796500648402,215.50268283698296,0.0017678660120975,5716.70548,3782.29856,0.0,820.52597
2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,7.176809665341565,287.40500860001225,278.796500648402,215.50268283698296,0.0017678660120975,6019.65847,3775.16003,0.0,853.31212
2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,7.176809665341565,287.40500860001225,278.796500648402,215.50268283698296,0.0017678660120975,6312.04584,3773.03518,0.0,855.65453
2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,6.458931864405588,288.907913110678,278.7279275979964,419.1635869194613,0.0025255588850815,6563.89513,3768.64714,0.00035,854.92655
2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,6.458931864405588,288.907913110678,278.7279275979964,419.1635869194613,0.0025255588850815,6973.94281,3783.80697,0.0,865.09425
2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,6.458931864405588,288.907913110678,278.7279275979964,419.1635869194613,0.0025255588850815,7233.82791,3783.48376,0.0,1019.74978
2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,6.621110698588823,289.1827547255256,279.12706622306075,506.7704655259906,0.00214351922188,7418.62912,3776.35088,0.0,974.00875
2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,6.621110698588823,289.1827547255256,279.12706622306075,506.7704655259906,0.00214351922188,7610.28646,3766.84314,0.00013,831.20754
2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,6.621110698588823,289.1827547255256,279.12706622306075,506.7704655259906,0.00214351922188,7706.33517,3763.53665,9e-05,778.96788
2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,7.280692338459871,287.91880752389795,279.6079089019547,283.3711129196072,0.0058815168616988,7736.04803,3759.7412,0.01423,852.72836
2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,7.280692338459871,287.91880752389795,279.6079089019547,283.3711129196072,0.0058815168616988,7764.41333,3760.07362,0.02057,844.23225
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,7.280692338459871,287.91880752389795,279.6079089019547,283.3711129196072,0.0058815168616988,7251.68269,3708.73191,0.0,956.67578
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,7.739269129157783,287.39046674830644,280.19583184342684,0.0,0.003486561603316,7084.1823,3720.19782,0.0,906.76798
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,7.739269129157783,287.39046674830644,280.19583184342684,0.0,0.003486561603316,6953.28197,3724.62033,0.0,842.90009
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,7.739269129157783,287.39046674830644,280.19583184342684,0.0,0.003486561603316,6861.92901,3727.47966,0.01438,619.24309
