Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42888,2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,314.63,9284.0,3787.0,0.0,0.0,2602.0
42889,2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,312.5,8776.0,3787.0,0.0,0.0,2586.0
42890,2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,310.3,8382.0,3787.0,0.0,0.0,2549.0
42891,2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,307.1,7843.0,3788.0,0.0,0.0,2501.0
42892,2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,303.52,7176.0,3788.0,0.0,0.0,2478.0
42893,2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,299.73,6301.0,3787.0,0.0,0.0,2515.0
42894,2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,290.55,5389.0,3787.0,0.0,0.0,2363.0
42895,2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,285.2,4668.0,3786.0,0.0,0.0,2360.0
42896,2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,280.36,4317.0,3787.0,0.0,0.0,2290.0
42897,2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,276.27,4170.0,3787.0,0.0,0.0,2194.0
42898,2023-12-09 10:00:00,2024-07-17 00:00:00,3.1,274.48,4127.0,3787.0,0.0,0.0,2147.0
42899,2023-12-09 11:00:00,2024-07-17 00:00:00,3.1,277.18,4205.0,3787.0,0.0,0.0,2214.0
42900,2023-12-09 12:00:00,2024-07-17 00:00:00,3.1,283.8,4631.0,3786.0,0.0,0.0,2319.0
42901,2023-12-09 13:00:00,2024-07-17 00:00:00,3.1,287.07,5299.0,3787.0,0.0,104.0,2353.0
42902,2023-12-09 14:00:00,2024-07-17 00:00:00,3.1,264.58,6031.0,3787.0,0.0,1109.0,2125.0
42903,2023-12-09 15:00:00,2024-07-17 00:00:00,3.1,246.46,6395.0,3788.0,0.0,2258.0,2131.0
42904,2023-12-09 16:00:00,2024-07-17 00:00:00,3.1,245.0,6894.0,3788.0,0.0,2675.0,2187.0
42905,2023-12-09 17:00:00,2024-07-17 00:00:00,3.1,253.32,7404.0,3787.0,0.0,2633.0,2370.0
42906,2023-12-09 18:00:00,2024-07-17 00:00:00,3.1,258.03,7569.0,3750.0,0.0,2812.0,2668.0
42907,2023-12-09 19:00:00,2024-07-17 00:00:00,3.1,270.36,8182.0,3487.0,0.0,2645.0,2766.0
42908,2023-12-09 20:00:00,2024-07-17 00:00:00,3.1,285.47,8659.0,3209.0,0.0,2420.0,3022.0
42909,2023-12-09 21:00:00,2024-07-17 00:00:00,3.1,306.06,9518.0,2878.0,0.0,1789.0,3048.0
42910,2023-12-09 22:00:00,2024-07-17 00:00:00,3.1,332.23,10321.0,2763.0,0.0,731.0,3176.0
42911,2023-12-09 23:00:00,2024-07-17 00:00:00,3.1,347.92,10699.0,2762.0,0.0,48.0,3265.0
