Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36024,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,452.12,13243.0,2738.0,0.0,58.0,2933.0
36025,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,449.77,12527.0,2737.0,0.0,21.0,2808.0
36026,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,445.53,11490.0,2734.0,0.0,0.0,2650.0
36027,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,440.97,10474.0,2737.0,0.0,0.0,2550.0
36028,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,435.46,9538.0,2737.0,0.0,0.0,2415.0
36029,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,423.34,8540.0,2738.0,0.0,0.0,2013.0
36030,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,415.93,7466.0,2746.0,0.0,0.0,1958.0
36031,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,410.8,6668.0,2744.0,0.0,0.0,1958.0
36032,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,404.8,6025.0,2746.0,0.0,0.0,1915.0
36033,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,400.37,5600.0,2746.0,0.0,0.0,1884.0
36034,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,398.06,5417.0,2747.0,0.0,0.0,1863.0
36035,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,396.94,5320.0,2749.0,0.0,0.0,1858.0
36036,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,398.28,5519.0,2747.0,0.0,0.0,1839.0
36037,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,397.44,6291.0,2747.0,0.0,291.0,1914.0
36038,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,369.93,6969.0,2747.0,0.0,1528.0,1948.0
36039,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,339.6,7162.0,2748.0,0.0,2931.0,1905.0
36040,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,332.1,7779.0,2749.0,0.0,3729.0,1963.0
36041,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,337.49,8765.0,2749.0,0.0,3991.0,2001.0
36042,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,348.08,9961.0,2749.0,0.0,3959.0,2018.0
36043,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,358.16,10945.0,2747.0,0.0,3918.0,2150.0
36044,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,365.8,11563.0,2745.0,0.0,3740.0,2199.0
36045,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,381.56,12104.0,2741.0,0.0,3351.0,2601.0
36046,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,403.83,12600.0,2736.0,0.0,2420.0,2886.0
36047,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,434.2,13228.0,2738.0,0.0,943.0,2953.0
