Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39672,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,345.63,12726.0,3399.0,0.0,340.0,4282.0
39673,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,350.66,12562.0,3400.0,0.0,13.0,4252.0
39674,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,349.6,11947.0,3400.0,0.0,0.0,4192.0
39675,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,344.81,11176.0,3400.0,0.0,0.0,3870.0
39676,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,342.22,9993.0,3408.0,0.0,0.0,3818.0
39677,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,330.32,9484.0,3402.0,0.0,0.0,3055.0
39678,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,324.93,8780.0,3406.0,0.0,0.0,2843.0
39679,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,319.86,8385.0,3409.0,0.0,0.0,2626.0
39680,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,317.25,8047.0,3409.0,0.0,0.0,2549.0
39681,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,316.88,8000.0,3411.0,0.0,0.0,2541.0
39682,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,318.03,8320.0,3412.0,0.0,0.0,2540.0
39683,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,320.15,8858.0,3413.0,0.0,0.0,2555.0
39684,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,318.54,9565.0,3412.0,0.0,191.0,2556.0
39685,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,306.96,10200.0,3411.0,0.0,915.0,2555.0
39686,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,296.15,10948.0,3410.0,0.0,1742.0,2572.0
39687,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,289.62,11633.0,3407.0,0.0,2504.0,2722.0
39688,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,293.27,12334.0,3407.0,0.0,2799.0,3101.0
39689,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,301.53,12800.0,3408.0,0.0,2651.0,3476.0
39690,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,308.18,13021.0,3407.0,0.0,2345.0,3627.0
39691,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,319.51,13210.0,3407.0,0.0,1722.0,3804.0
39692,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,326.69,13391.0,3406.0,0.0,1418.0,4011.0
39693,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,333.16,13675.0,3405.0,0.0,1201.0,4262.0
39694,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,338.71,13715.0,3406.0,0.0,916.0,4379.0
39695,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,342.43,13482.0,3407.0,0.0,628.0,4343.0
