UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,4.0515090536508325,297.18101613190186,291.06871804611296,419.2926190869913,0.0167588878384067,8822.59691,2761.65288,0.11033,759.92264
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,4.076934362420462,295.9521397670933,291.63496286476976,0.0,0.0089285502588355,8536.40262,2758.70761,0.0,744.63662
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,4.076934362420462,295.9521397670933,291.63496286476976,0.0,0.0089285502588355,8005.84604,2760.2748,0.0,749.40974
2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,4.076934362420462,295.9521397670933,291.63496286476976,0.0,0.0089285502588355,7261.82415,2758.68305,0.02027,780.07179
2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,4.02498034295172,295.1148677891317,291.30408095950406,0.0,0.0143912392864819,6434.40596,2756.02912,0.0,770.91515
2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,4.02498034295172,295.1148677891317,291.30408095950406,0.0,0.0143912392864819,5619.63501,2755.94389,0.0,711.07613
2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,4.02498034295172,295.1148677891317,291.30408095950406,0.0,0.0143912392864819,4973.32002,2762.09201,0.00229,631.75163
2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,3.587059053500618,294.51349148814563,291.06831868893124,0.0,0.0007119403072245,4512.62424,2763.06354,0.13808,548.80742
2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,3.587059053500618,294.51349148814563,291.06831868893124,0.0,0.0007119403072245,4474.29831,2767.72144,0.05912,526.37552
2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,3.587059053500618,294.51349148814563,291.06831868893124,0.0,0.0007119403072245,4410.63688,2759.80615,0.0,518.83051
2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,3.1221348315521515,294.13494189594724,290.7435439072622,0.1190822901170277,0.0029688586343503,4669.33343,2755.56661,0.00039,550.21326
2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,3.1221348315521515,294.13494189594724,290.7435439072622,0.1190822901170277,0.0029688586343503,5055.75519,2769.67063,0.0,526.56257
2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,3.1221348315521515,294.13494189594724,290.7435439072622,0.1190822901170277,0.0029688586343503,5608.3346,2775.35908,0.00035,539.74352
2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,3.4287788252282656,296.739090256065,290.4773558885987,298.712182657889,0.0003567534780295,6233.14338,2781.27937,0.0,559.10869
2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,3.4287788252282656,296.739090256065,290.4773558885987,298.712182657889,0.0003567534780295,6740.40464,2777.48038,0.01094,573.26991
2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,3.4287788252282656,296.739090256065,290.4773558885987,298.712182657889,0.0003567534780295,7138.47147,2777.19754,0.00903,548.35718
2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,3.781588168222533,298.78470217179745,289.1472490747851,535.9285488202962,0.0014325686280627,7488.13787,2787.96485,0.0,590.14297
2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,3.781588168222533,298.78470217179745,289.1472490747851,535.9285488202962,0.0014325686280627,7766.50641,2797.69499,0.02747,640.47308
2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,3.781588168222533,298.78470217179745,289.1472490747851,535.9285488202962,0.0014325686280627,7972.48915,2810.21954,0.00049,621.60804
2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,4.187685858022178,299.026352578225,288.84021554888454,685.2843811869683,0.0008292922386705,8188.62813,2803.79141,0.0,671.19606
2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,4.187685858022178,299.026352578225,288.84021554888454,685.2843811869683,0.0008292922386705,8615.0647,2814.51621,0.0,653.92013
2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,4.187685858022178,299.026352578225,288.84021554888454,685.2843811869683,0.0008292922386705,8704.62856,2830.70872,0.0,608.9582
2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,4.300356904964876,296.62634503821613,289.7428929412427,425.8560347011905,0.0015393507608934,8977.97223,2834.96597,0.02009,680.86709
2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,4.300356904964876,296.62634503821613,289.7428929412427,425.8560347011905,0.0015393507608934,9321.80758,2825.564,0.0,710.22169
2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,4.300356904964876,296.62634503821613,289.7428929412427,425.8560347011905,0.0015393507608934,9830.53548,2825.38173,0.11033,759.92264
2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,4.755803875995386,295.51148905605464,290.0764230897336,0.0,0.0,9511.76975,2821.7041,0.0,744.63662
2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,4.755803875995386,295.51148905605464,290.0764230897336,0.0,0.0,8884.67116,2823.25334,0.0,749.40974
2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,4.755803875995386,295.51148905605464,290.0764230897336,0.0,0.0,7984.26882,2821.56598,0.02027,780.07179
