Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39408,2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,439.51,12991.0,3699.0,0.0,235.0,3909.0
39409,2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,442.82,12613.0,3697.0,0.0,11.0,3896.0
39410,2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,439.44,11979.0,3699.0,0.0,0.0,3744.0
39411,2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,433.49,11043.0,3705.0,0.0,0.0,3518.0
39412,2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,429.46,10162.0,3707.0,0.0,0.0,3446.0
39413,2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,419.36,9414.0,3709.0,0.0,0.0,3014.0
39414,2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,413.33,8644.0,3712.0,0.0,0.0,2885.0
39415,2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,409.55,8116.0,3712.0,0.0,0.0,2833.0
39416,2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,405.42,7883.0,3714.0,0.0,0.0,2697.0
39417,2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,404.83,7864.0,3715.0,0.0,0.0,2675.0
39418,2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,407.95,8210.0,3717.0,0.0,0.0,2733.0
39419,2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,411.65,8766.0,3717.0,0.0,0.0,2770.0
39420,2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,405.87,9024.0,3718.0,0.0,213.0,2659.0
39421,2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,389.34,9724.0,3719.0,0.0,1064.0,2546.0
39422,2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,384.26,10858.0,3721.0,0.0,1841.0,2729.0
39423,2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,391.21,12194.0,3717.0,0.0,2159.0,3084.0
39424,2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,395.4,13483.0,3720.0,0.0,2302.0,3143.0
39425,2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,400.88,14249.0,3718.0,0.0,2248.0,3263.0
39426,2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,396.24,14026.0,3719.0,0.0,2542.0,3314.0
39427,2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,395.75,13663.0,3720.0,0.0,2531.0,3377.0
39428,2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,397.96,13265.0,3719.0,0.0,2294.0,3391.0
39429,2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,414.46,13468.0,3716.0,0.0,1382.0,3463.0
39430,2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,418.92,13209.0,3713.0,0.0,1039.0,3417.0
39431,2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,420.92,12829.0,3713.0,0.0,753.0,3279.0
