Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37080,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,413.69,11855.0,2880.0,0.0,77.0,980.0
37081,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,414.14,11925.0,2875.0,0.0,0.0,880.0
37082,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,407.07,11389.0,2880.0,0.0,0.0,660.0
37083,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,400.26,10366.0,2883.0,0.0,0.0,631.0
37084,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,388.89,8747.0,2880.0,0.0,0.0,646.0
37085,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,373.76,7518.0,2881.0,0.0,0.0,516.0
37086,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,365.98,6836.0,2883.0,0.0,0.0,517.0
37087,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,360.2,6378.0,2884.0,0.0,0.0,519.0
37088,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,356.42,6106.0,2885.0,0.0,0.0,518.0
37089,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,357.67,6186.0,2885.0,0.0,0.0,522.0
37090,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,365.96,6827.0,2884.0,0.0,0.0,521.0
37091,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,379.89,8099.0,2886.0,0.0,0.0,531.0
37092,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,383.84,8814.0,2884.0,0.0,94.0,533.0
37093,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,361.98,8650.0,2881.0,0.0,879.0,531.0
37094,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,338.16,8606.0,2880.0,0.0,1915.0,536.0
37095,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,325.24,8846.0,2880.0,0.0,2701.0,538.0
37096,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,324.17,9230.0,2880.0,0.0,3012.0,557.0
37097,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,326.21,9435.0,2882.0,0.0,3066.0,595.0
37098,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,326.58,9531.0,2880.0,0.0,3090.0,585.0
37099,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,333.3,9815.0,2881.0,0.0,2928.0,632.0
37100,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,345.43,9900.0,2879.0,0.0,2604.0,877.0
37101,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,367.95,9969.0,2884.0,0.0,2055.0,1426.0
37102,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,390.61,10036.0,2885.0,0.0,1371.0,1838.0
37103,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,410.09,10595.0,2885.0,0.0,655.0,1866.0
