Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37176,2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,437.29,14201.0,2880.0,0.0,177.0,2077.0
37177,2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,440.31,13880.0,2880.0,0.0,0.0,2094.0
37178,2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,437.02,12724.0,2875.0,0.0,0.0,2083.0
37179,2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,430.45,11506.0,2891.0,0.0,0.0,1946.0
37180,2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,421.53,9646.0,2874.0,0.0,0.0,1855.0
37181,2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,416.25,8331.0,2888.0,0.0,0.0,1949.0
37182,2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,410.13,7333.0,2890.0,0.0,0.0,1949.0
37183,2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,406.63,6780.0,2885.0,0.0,0.0,1954.0
37184,2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,401.93,6397.0,2885.0,0.0,0.0,1884.0
37185,2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,396.56,6292.0,2878.0,0.0,0.0,1710.0
37186,2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,396.01,6286.0,2878.0,0.0,0.0,1692.0
37187,2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,402.73,6442.0,2879.0,0.0,0.0,1893.0
37188,2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,403.09,6733.0,2879.0,0.0,130.0,1978.0
37189,2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,382.03,7470.0,2879.0,0.0,1104.0,1984.0
37190,2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,357.49,8137.0,2879.0,0.0,2508.0,2044.0
37191,2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,349.09,8963.0,2879.0,0.0,3474.0,2177.0
37192,2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,350.6,10228.0,2879.0,0.0,3945.0,2160.0
37193,2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,358.08,11500.0,2879.0,0.0,4033.0,2170.0
37194,2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,365.06,12552.0,2878.0,0.0,4016.0,2189.0
37195,2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,376.53,13607.0,2878.0,0.0,3754.0,2318.0
37196,2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,384.97,14427.0,2879.0,0.0,3458.0,2330.0
37197,2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,396.42,14957.0,2879.0,0.0,2862.0,2348.0
37198,2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,412.03,15266.0,2878.0,0.0,1990.0,2401.0
37199,2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,433.11,15570.0,2877.0,0.0,822.0,2416.0
