Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39528,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,344.98,14355.0,3698.0,0.0,524.0,4771.0
39529,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,353.27,14037.0,3698.0,0.0,32.0,4884.0
39530,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,351.2,13754.0,3698.0,0.0,0.0,4648.0
39531,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,349.02,12637.0,3703.0,0.0,0.0,4546.0
39532,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,346.28,11355.0,3708.0,0.0,0.0,4436.0
39533,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,343.27,10232.0,3711.0,0.0,0.0,4317.0
39534,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,335.76,9583.0,3712.0,0.0,0.0,3838.0
39535,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,331.45,8883.0,3713.0,0.0,0.0,3647.0
39536,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,328.21,8413.0,3715.0,0.0,0.0,3516.0
39537,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,327.26,8089.0,3716.0,0.0,0.0,3513.0
39538,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,326.39,7988.0,3718.0,0.0,0.0,3480.0
39539,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,326.19,8049.0,3718.0,0.0,0.0,3457.0
39540,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,322.64,8364.0,3718.0,0.0,220.0,3465.0
39541,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,307.05,9454.0,3718.0,0.0,1225.0,3443.0
39542,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,297.45,10450.0,3719.0,0.0,2311.0,3731.0
39543,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,293.91,11655.0,3716.0,0.0,3054.0,3924.0
39544,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,291.34,12846.0,3715.0,0.0,3615.0,3966.0
39545,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,297.73,14120.0,3714.0,0.0,3613.0,4187.0
39546,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,303.61,14762.0,3712.0,0.0,3433.0,4382.0
39547,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,310.88,15220.0,3711.0,0.0,3179.0,4703.0
39548,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,322.78,15445.0,3708.0,0.0,2470.0,5015.0
39549,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,323.18,14936.0,3706.0,0.0,2054.0,4615.0
39550,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,328.38,14619.0,3704.0,0.0,1575.0,4562.0
39551,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,336.9,14645.0,3703.0,0.0,907.0,4487.0
