Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39360,2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,334.98,14051.0,3677.0,0.0,301.0,3502.0
39361,2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,337.24,13727.0,3678.0,0.0,20.0,3354.0
39362,2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,336.23,13075.0,3682.0,0.0,0.0,3336.0
39363,2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,333.55,11925.0,3683.0,0.0,0.0,3288.0
39364,2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,330.63,10910.0,3688.0,0.0,0.0,3232.0
39365,2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,321.91,9987.0,3690.0,0.0,0.0,2796.0
39366,2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,315.66,9197.0,3693.0,0.0,0.0,2568.0
39367,2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,312.46,8377.0,3696.0,0.0,0.0,2563.0
39368,2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,310.62,7848.0,3697.0,0.0,0.0,2581.0
39369,2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,309.63,7506.0,3698.0,0.0,0.0,2607.0
39370,2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,309.5,7461.0,3700.0,0.0,0.0,2613.0
39371,2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,310.97,7486.0,3701.0,0.0,5.0,2691.0
39372,2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,308.03,7599.0,3702.0,0.0,237.0,2781.0
39373,2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,298.55,8846.0,3703.0,0.0,1089.0,2889.0
39374,2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,287.9,10086.0,3703.0,0.0,2178.0,3013.0
39375,2023-07-15 15:00:00,2024-07-17 00:00:00,3.1,280.17,11067.0,3703.0,0.0,3080.0,3074.0
39376,2023-07-15 16:00:00,2024-07-17 00:00:00,3.1,279.57,11836.0,3703.0,0.0,3412.0,3110.0
39377,2023-07-15 17:00:00,2024-07-17 00:00:00,3.1,282.55,12237.0,3702.0,0.0,3476.0,3276.0
39378,2023-07-15 18:00:00,2024-07-17 00:00:00,3.1,286.7,12682.0,3703.0,0.0,3453.0,3452.0
39379,2023-07-15 19:00:00,2024-07-17 00:00:00,3.1,292.86,13124.0,3702.0,0.0,3300.0,3680.0
39380,2023-07-15 20:00:00,2024-07-17 00:00:00,3.1,298.09,14071.0,3701.0,0.0,3136.0,3706.0
39381,2023-07-15 21:00:00,2024-07-17 00:00:00,3.1,310.75,14948.0,3701.0,0.0,2387.0,3808.0
39382,2023-07-15 22:00:00,2024-07-17 00:00:00,3.1,327.37,15074.0,3700.0,0.0,1519.0,4305.0
39383,2023-07-15 23:00:00,2024-07-17 00:00:00,3.1,339.53,15171.0,3701.0,0.0,756.0,4464.0
