Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42768,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,435.81,12299.0,3760.0,0.0,0.0,3509.0
42769,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,429.62,11817.0,3761.0,0.0,0.0,3170.0
42770,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,426.46,11006.0,3761.0,0.0,0.0,3142.0
42771,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,421.18,10088.0,3747.0,0.0,0.0,3009.0
42772,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,413.1,8835.0,3746.0,0.0,0.0,2869.0
42773,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,402.72,7285.0,3753.0,0.0,0.0,2794.0
42774,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,393.13,6222.0,3753.0,0.0,0.0,2697.0
42775,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,384.05,5351.0,3754.0,0.0,0.0,2626.0
42776,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,379.05,4799.0,3752.0,0.0,0.0,2632.0
42777,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,374.38,4652.0,3753.0,0.0,0.0,2525.0
42778,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,375.42,4702.0,3752.0,0.0,0.0,2541.0
42779,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,385.55,5092.0,3753.0,0.0,0.0,2767.0
42780,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,395.7,6169.0,3754.0,0.0,0.0,2822.0
42781,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,399.1,6810.0,3754.0,0.0,67.0,2851.0
42782,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,391.88,7303.0,3754.0,0.0,529.0,2898.0
42783,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,380.48,7877.0,3754.0,0.0,1172.0,2860.0
42784,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,369.69,8277.0,3752.0,0.0,1828.0,2845.0
42785,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,368.18,9205.0,3751.0,0.0,2105.0,2697.0
42786,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,365.5,9563.0,3751.0,0.0,2377.0,2682.0
42787,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,367.8,9931.0,3753.0,0.0,2382.0,2681.0
42788,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,374.35,10306.0,3748.0,0.0,2081.0,2615.0
42789,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,395.8,10947.0,3747.0,0.0,1209.0,2732.0
42790,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,414.43,10984.0,3747.0,0.0,509.0,3032.0
42791,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,428.81,11619.0,3745.0,0.0,41.0,3192.0
