Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35328,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,408.4,9071.0,3763.0,0.0,32.0,2617.0
35329,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,406.92,8862.0,3763.0,0.0,32.0,2598.0
35330,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,403.38,8473.0,3763.0,0.0,0.0,2491.0
35331,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,396.56,7818.0,3768.0,0.0,0.0,2368.0
35332,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,394.87,7336.0,3768.0,0.0,0.0,2441.0
35333,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,399.25,6770.0,3768.0,0.0,0.0,2809.0
35334,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,383.38,5940.0,3766.0,0.0,0.0,2417.0
35335,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,371.28,5536.0,3768.0,0.0,0.0,2119.0
35336,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,369.11,5342.0,3769.0,0.0,0.0,2116.0
35337,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,371.26,5423.0,3768.0,0.0,0.0,2159.0
35338,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,372.31,5511.0,3770.0,0.0,0.0,2166.0
35339,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,378.13,5735.0,3777.0,0.0,0.0,2303.0
35340,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,386.36,6244.0,3777.0,0.0,0.0,2445.0
35341,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,401.97,7026.0,3779.0,0.0,42.0,2920.0
35342,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,389.41,6957.0,3778.0,0.0,636.0,3043.0
35343,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,364.64,6818.0,3779.0,0.0,1599.0,2949.0
35344,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,342.23,6495.0,3777.0,0.0,2279.0,2697.0
35345,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,347.27,6761.0,3778.0,0.0,2112.0,2665.0
35346,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,343.94,6730.0,3778.0,0.0,2097.0,2522.0
35347,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,341.52,6466.0,3776.0,0.0,2024.0,2467.0
35348,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,351.05,6622.0,3779.0,0.0,1660.0,2491.0
35349,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,366.52,6942.0,3775.0,0.0,1157.0,2558.0
35350,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,378.11,7387.0,3775.0,0.0,804.0,2558.0
35351,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,397.15,7936.0,3761.0,0.0,191.0,2572.0
