Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36936,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,419.01,15305.0,3726.0,0.0,204.0,1802.0
36937,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,419.05,14992.0,3726.0,0.0,0.0,1612.0
36938,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,413.75,14139.0,3726.0,0.0,0.0,1463.0
36939,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,405.68,12908.0,3729.0,0.0,0.0,1290.0
36940,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,388.86,11159.0,3728.0,0.0,0.0,888.0
36941,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,379.08,9850.0,3731.0,0.0,0.0,863.0
36942,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,368.07,8553.0,3737.0,0.0,0.0,867.0
36943,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,360.06,7739.0,3737.0,0.0,0.0,868.0
36944,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,354.43,7239.0,3740.0,0.0,0.0,866.0
36945,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,351.56,6984.0,3740.0,0.0,0.0,870.0
36946,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,356.43,7414.0,3742.0,0.0,0.0,869.0
36947,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,367.38,8494.0,3744.0,0.0,0.0,869.0
36948,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,372.98,9287.0,3745.0,0.0,61.0,872.0
36949,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,359.73,9739.0,3746.0,0.0,834.0,871.0
36950,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,333.73,9835.0,3746.0,0.0,2246.0,865.0
36951,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,320.67,10322.0,3750.0,0.0,3319.0,856.0
36952,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,318.19,10660.0,3749.0,0.0,3862.0,973.0
36953,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,324.2,11561.0,3745.0,0.0,3966.0,957.0
36954,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,332.08,12492.0,3743.0,0.0,3949.0,976.0
36955,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,338.7,13184.0,3742.0,0.0,3857.0,998.0
36956,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,344.65,13526.0,3740.0,0.0,3633.0,1032.0
36957,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,356.46,14139.0,3740.0,0.0,3160.0,1119.0
36958,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,374.66,14746.0,3737.0,0.0,2244.0,1212.0
36959,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,399.25,15076.0,3737.0,0.0,956.0,1389.0
