UTC time,nat_gas,nuclear,oil,solar,other
2023-10-02 00:00:00,13404.0,2834.0,0.0,13.0,4066.0
2023-10-02 01:00:00,12939.0,2835.0,0.0,0.0,3997.0
2023-10-02 02:00:00,11850.0,2835.0,0.0,0.0,3827.0
2023-10-02 03:00:00,10901.0,2837.0,0.0,0.0,3514.0
2023-10-02 04:00:00,9680.0,2841.0,0.0,0.0,3147.0
2023-10-02 05:00:00,8657.0,2842.0,0.0,0.0,3052.0
2023-10-02 06:00:00,7742.0,2843.0,0.0,0.0,3056.0
2023-10-02 07:00:00,7270.0,2844.0,0.0,0.0,2963.0
2023-10-02 08:00:00,6884.0,2846.0,0.0,0.0,2977.0
2023-10-02 09:00:00,6837.0,2846.0,0.0,0.0,3052.0
2023-10-02 10:00:00,7438.0,2846.0,0.0,0.0,3071.0
2023-10-02 11:00:00,8436.0,2846.0,0.0,0.0,3072.0
2023-10-02 12:00:00,9002.0,2844.0,0.0,38.0,3074.0
2023-10-02 13:00:00,9073.0,2846.0,0.0,844.0,3074.0
2023-10-02 14:00:00,9026.0,2844.0,0.0,2317.0,3084.0
2023-10-02 15:00:00,9219.0,2848.0,0.0,3252.0,3188.0
2023-10-02 16:00:00,9846.0,2844.0,0.0,3509.0,3270.0
2023-10-02 17:00:00,10489.0,2843.0,0.0,3577.0,3343.0
2023-10-02 18:00:00,11053.0,2842.0,0.0,3682.0,3374.0
2023-10-02 19:00:00,11550.0,2841.0,0.0,3708.0,3436.0
2023-10-02 20:00:00,12229.0,2841.0,0.0,3574.0,3630.0
2023-10-02 21:00:00,12841.0,2843.0,0.0,2964.0,3868.0
2023-10-02 22:00:00,13537.0,2843.0,0.0,1994.0,4039.0
2023-10-02 23:00:00,14131.0,2845.0,0.0,582.0,4170.0
