Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
40584,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,337.82,14130.0,3712.0,0.0,225.0,3690.0
40585,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,337.84,13759.0,3712.0,0.0,28.0,3462.0
40586,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,334.89,12806.0,3715.0,0.0,28.0,3348.0
40587,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,332.46,11883.0,3716.0,0.0,28.0,3293.0
40588,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,327.08,10689.0,3717.0,0.0,28.0,3090.0
40589,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,320.6,9692.0,3722.0,0.0,28.0,2844.0
40590,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,316.09,8621.0,3722.0,0.0,28.0,2783.0
40591,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,311.73,7932.0,3725.0,0.0,28.0,2688.0
40592,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,309.13,7525.0,3725.0,0.0,28.0,2641.0
40593,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,307.94,7267.0,3727.0,0.0,28.0,2641.0
40594,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,308.22,7306.0,3726.0,0.0,28.0,2645.0
40595,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,308.84,7369.0,3727.0,0.0,28.0,2664.0
40596,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,308.36,7565.0,3728.0,0.0,138.0,2722.0
40597,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,293.03,8063.0,3729.0,0.0,1094.0,2811.0
40598,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,275.13,8901.0,3728.0,0.0,2429.0,2833.0
40599,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,272.58,9916.0,3724.0,0.0,3195.0,3042.0
40600,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,277.79,11219.0,3722.0,0.0,3510.0,3279.0
40601,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,280.43,12329.0,3722.0,0.0,3712.0,3328.0
40602,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,284.59,13169.0,3722.0,0.0,3800.0,3498.0
40603,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,287.96,13636.0,3721.0,0.0,3831.0,3679.0
40604,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,293.87,14320.0,3720.0,0.0,3604.0,3778.0
40605,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,299.34,14705.0,3719.0,0.0,3372.0,3931.0
40606,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,309.38,15098.0,3718.0,0.0,2681.0,4008.0
40607,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,328.27,15532.0,3717.0,0.0,1407.0,4190.0
