Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,490.45,2642.0,68.0,1820.0,164.0,30.0,27.0,0.0,0.0,0.0,0.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,487.14,2534.0,66.0,1750.0,84.0,30.0,27.0,0.0,0.0,0.0,0.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,479.5,2464.0,69.0,1763.0,58.0,30.0,27.0,0.0,0.0,0.0,0.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,476.82,2450.0,100.0,1760.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,462.57,2451.0,101.0,1905.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,470.85,2632.0,102.0,1968.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,468.32,2647.0,102.0,1995.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,456.26,2653.0,102.0,2127.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,456.3,2691.0,104.0,2157.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,468.23,2702.0,102.0,2034.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,478.96,2778.0,103.0,1977.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,481.17,2794.0,81.0,1965.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,483.87,2794.0,82.0,1937.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,485.51,2811.0,74.0,1932.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,474.75,2766.0,80.0,2012.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,469.0,2765.0,83.0,2074.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,468.77,2751.0,80.0,2068.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,474.98,2728.0,82.0,2021.0,105.0,30.0,27.0,0.0,0.0,0.0,0.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,467.03,2618.0,87.0,2020.0,97.0,30.0,27.0,0.0,0.0,0.0,0.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,451.01,2459.0,80.0,2032.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,452.94,2484.0,67.0,2022.0,6.0,30.0,27.0,0.0,0.0,0.0,0.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,460.62,2471.0,70.0,1956.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,457.93,2481.0,68.0,1975.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,458.61,2486.0,69.0,1967.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
