UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,1.9929515426525344,286.5319246261577,280.8377467390374,0.0,0.0,2948.91722,73.96193,347.46441,31.39669,30.06004,39.59775
2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,2.0497335584135605,285.7812248951612,280.6907749657428,0.0,0.0,2928.00678,73.3055,304.54489,34.84937,30.097,40.05874
2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,2.0497335584135605,285.7812248951612,280.6907749657428,0.0,0.0,2911.70831,73.27024,247.49303,36.42177,30.11696,39.12802
2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,2.0497335584135605,285.7812248951612,280.6907749657428,0.0,0.0,2922.74626,74.06389,266.17057,42.44142,30.09094,39.49665
2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,1.9215549956395688,286.80068140918564,280.70665226912206,5.361570067099708,0.0,2917.31058,73.76844,349.73237,51.9324,30.0495,38.65343
2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,1.9215549956395688,286.80068140918564,280.70665226912206,5.361570067099708,0.0,2920.77049,75.45186,508.82159,52.84173,30.16841,38.08724
2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,1.9215549956395688,286.80068140918564,280.70665226912206,5.361570067099708,0.0,2919.51617,76.69059,636.82757,53.67018,30.17862,38.93511
2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,2.682329849962961,293.36390383550383,280.637659640086,251.8399554384457,0.0,2876.23736,77.48918,731.14836,53.58419,30.10984,38.13174
2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,2.682329849962961,293.36390383550383,280.637659640086,251.8399554384457,0.0,2905.36787,75.95738,811.42614,56.62873,30.02639,37.13774
2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,2.682329849962961,293.36390383550383,280.637659640086,251.8399554384457,0.0,2956.11446,73.67815,793.56019,62.36325,30.06732,36.914
2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,3.3326862670625075,296.44984479816185,279.7031003344614,331.4267310714176,0.0,2955.27625,72.70692,789.22468,60.92853,30.05172,36.74978
2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,3.3326862670625075,296.44984479816185,279.7031003344614,331.4267310714176,0.0,2955.3127,72.5095,762.48744,69.93159,30.0847,37.01227
2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,3.3326862670625075,296.44984479816185,279.7031003344614,331.4267310714176,0.0,2942.01339,71.41055,730.44733,71.4177,30.08371,37.48657
2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,2.746144917864412,293.43985094776826,280.59103062360145,211.5911486323421,0.0,2940.02796,71.46623,665.19741,74.54899,30.1519,35.9898
2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,2.746144917864412,293.43985094776826,280.59103062360145,211.5911486323421,0.0,2946.5363,70.84659,635.17877,74.81065,30.0875,37.16878
2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,2.746144917864412,293.43985094776826,280.59103062360145,211.5911486323421,0.0,2934.23491,70.6892,632.97246,71.60675,30.10581,37.45368
2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,3.309057259067169,289.6748343598369,280.0709947871934,107.80658198079703,0.0,2956.43892,68.90099,667.43617,70.7931,30.00305,39.10316
2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,3.309057259067169,289.6748343598369,280.0709947871934,107.80658198079703,0.0,2963.21352,69.13193,739.58638,67.33783,30.0497,37.12081
2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,3.309057259067169,289.6748343598369,280.0709947871934,107.80658198079703,0.0,2974.39538,69.64484,827.30422,63.99038,30.07106,37.2203
2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,3.4471606838282174,289.34493408274466,280.0468165928165,0.0,0.0046668513738659,2947.89903,70.29571,867.60886,61.1891,29.94016,37.62816
2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,3.4471606838282174,289.34493408274466,280.0468165928165,0.0,0.0046668513738659,2945.62949,70.30021,830.2783,57.91192,30.02863,37.52892
2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,3.4471606838282174,289.34493408274466,280.0468165928165,0.0,0.0046668513738659,2934.09881,71.05956,785.826,58.55202,30.01184,37.44522
2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,3.8389742724895255,289.2406785359418,280.9030014481518,0.0,0.2064638620822162,2904.52372,71.00037,634.12002,56.49266,29.96965,36.51968
2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,3.8389742724895255,289.2406785359418,280.9030014481518,0.0,0.2064638620822162,2876.53095,72.00063,528.42748,54.07299,29.93316,36.04917
2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,3.8389742724895255,289.2406785359418,280.9030014481518,0.0,0.2064638620822162,2831.59842,68.52449,366.01804,31.39669,30.06445,49.49206
2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,3.607059673234257,288.408529386597,282.5521360246999,0.0,0.4634170836619503,2814.31356,67.88546,351.15196,34.84937,30.1014,50.08145
2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,3.607059673234257,288.408529386597,282.5521360246999,0.0,0.4634170836619503,2803.23657,67.82749,317.52504,36.42177,30.12137,48.89096
2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,3.607059673234257,288.408529386597,282.5521360246999,0.0,0.4634170836619503,2821.41671,68.6647,348.49294,42.44142,30.09534,49.24468
