Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,523.65,1799.0,1.0,997.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,531.23,1794.0,1.0,944.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,532.07,1802.0,1.0,943.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,519.96,1801.0,1.0,1010.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,456.2,1788.0,1.0,1412.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,397.18,1807.0,1.0,1936.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,397.01,1832.0,1.0,1975.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,413.77,1848.0,1.0,1853.0,65.0,30.0,27.0,0.0,0.0,0.0,0.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,416.08,1822.0,1.0,1826.0,101.0,30.0,27.0,0.0,0.0,0.0,0.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,405.46,1819.0,1.0,1943.0,129.0,30.0,27.0,0.0,0.0,0.0,0.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,416.27,1854.0,1.0,1888.0,156.0,30.0,27.0,0.0,0.0,0.0,0.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,421.17,1859.0,1.0,1841.0,148.0,30.0,27.0,0.0,0.0,0.0,0.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,428.79,1842.0,1.0,1760.0,160.0,30.0,27.0,0.0,0.0,0.0,0.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,447.8,1860.0,1.0,1638.0,223.0,30.0,27.0,0.0,0.0,0.0,0.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,438.67,1821.0,1.0,1682.0,219.0,30.0,27.0,0.0,0.0,0.0,0.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,442.96,1828.0,1.0,1651.0,220.0,30.0,27.0,0.0,0.0,0.0,0.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,419.66,1827.0,1.0,1871.0,231.0,30.0,27.0,0.0,0.0,0.0,0.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,407.88,1848.0,1.0,2009.0,227.0,30.0,27.0,0.0,0.0,0.0,0.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,409.62,1864.0,1.0,2002.0,218.0,30.0,27.0,0.0,0.0,0.0,0.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,412.0,1875.0,1.0,1979.0,202.0,30.0,27.0,0.0,0.0,0.0,0.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,423.03,1878.0,1.0,1893.0,241.0,30.0,27.0,0.0,0.0,0.0,0.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,450.43,1874.0,1.0,1644.0,260.0,30.0,27.0,0.0,0.0,0.0,0.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,485.63,1888.0,1.0,1358.0,229.0,30.0,27.0,0.0,0.0,0.0,0.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,525.31,1857.0,1.0,1071.0,245.0,30.0,27.0,0.0,0.0,0.0,0.0
