UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,1.9172988374540747,279.51821166262926,276.0159697855204,0.0,0.0270047559214527,2072.19059,3.68308,1053.55915,14.89295,30.04136,29.12781
2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,1.9588653165575616,279.5097932799905,276.0913827046038,0.0,0.1444153567897673,2133.30946,2.39433,982.62972,17.01285,30.06004,30.03526
2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,1.9588653165575616,279.5097932799905,276.0913827046038,0.0,0.1444153567897673,2157.45316,4.35593,975.97649,21.07597,29.97478,29.80428
2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,1.9588653165575616,279.5097932799905,276.0913827046038,0.0,0.1444153567897673,2162.47438,4.73821,1070.58274,23.10304,29.94185,30.99185
2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,1.9913026141191503,281.9297775054782,277.48542564560046,26.975684169037883,0.3168138464929121,2191.74955,5.05657,1180.52711,22.90853,29.97913,30.09762
2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,1.9913026141191503,281.9297775054782,277.48542564560046,26.975684169037883,0.3168138464929121,2190.45264,5.24819,1288.11311,24.62837,29.98081,29.37765
2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,1.9913026141191503,281.9297775054782,277.48542564560046,26.975684169037883,0.3168138464929121,2201.54005,6.22179,1418.57769,24.32376,30.00388,28.47054
2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,2.678664932789569,285.6621082187268,278.5914528258994,360.1503033793936,0.1066427788795551,2177.40398,4.26378,1495.11532,25.72619,29.96381,27.74746
2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,2.678664932789569,285.6621082187268,278.5914528258994,360.1503033793936,0.1066427788795551,2194.95138,6.07798,1519.11346,27.02842,29.97064,27.3724
2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,2.678664932789569,285.6621082187268,278.5914528258994,360.1503033793936,0.1066427788795551,2150.27656,5.556,1530.74298,24.77814,29.94515,27.05724
