UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,1.5202606882209366,273.4004393996322,270.64776379404526,0.0,0.0,2978.85117,197.24276,835.97271,14.89295,30.09148,29.73125
2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,1.5886124397168786,272.6772017704243,269.7874103332032,0.0,0.0,3040.40421,201.07592,785.51118,17.01285,30.11029,30.64429
2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,1.5886124397168786,272.6772017704243,269.7874103332032,0.0,0.0,3063.46166,198.89872,824.93295,21.07597,30.02469,30.41261
2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,1.5886124397168786,272.6772017704243,269.7874103332032,0.0,0.0,3077.63487,201.50236,996.22615,23.10304,29.99165,31.60856
2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,1.6219804126834223,272.6783434317597,269.5668286339745,0.7758350124123223,0.0,3106.5986,198.96672,1163.79369,22.90853,30.02906,30.70595
2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,1.6219804126834223,272.6783434317597,269.5668286339745,0.7758350124123223,0.0,3082.18418,201.00312,1327.4594,24.62837,30.03076,29.98427
2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,1.6219804126834223,272.6783434317597,269.5668286339745,0.7758350124123223,0.0,3084.83508,201.03812,1495.35795,24.32376,30.05394,29.07204
2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,1.296649459643392,278.93267205165085,271.63502948195827,264.3243710626867,0.0,3035.36923,215.70628,1585.11188,25.72619,30.01368,28.3425
2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,1.296649459643392,278.93267205165085,271.63502948195827,264.3243710626867,0.0,3080.51279,207.89603,1597.73035,27.02842,30.02052,27.9601
2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,1.296649459643392,278.93267205165085,271.63502948195827,264.3243710626867,0.0,3041.81751,209.55354,1593.53194,24.77814,29.99493,27.64035
2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,1.4362301197818388,282.1291794121719,272.5134651800943,405.8503589885952,0.0002077609390169,3020.3117,210.11611,1525.23075,23.56221,30.05894,28.34511
2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,1.4362301197818388,282.1291794121719,272.5134651800943,405.8503589885952,0.0002077609390169,3050.88118,203.05874,1492.17526,22.56642,29.9984,28.71312
2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,1.4362301197818388,282.1291794121719,272.5134651800943,405.8503589885952,0.0002077609390169,3045.13611,212.39463,1466.85675,22.21855,29.99307,29.14757
2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,1.2586726177449543,280.85696799302264,274.1039398637418,359.36301932528346,0.0,3022.87298,219.48242,1496.85524,22.92354,30.02523,27.57448
2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,1.2586726177449543,280.85696799302264,274.1039398637418,359.36301932528346,0.0,3024.30767,216.9182,1621.87398,24.60079,29.9984,27.024
2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,1.2586726177449543,280.85696799302264,274.1039398637418,359.36301932528346,0.0,3009.94462,214.9907,1684.55119,23.30474,29.94934,26.79821
2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,1.612551169808958,276.7076919431347,272.0332853170542,189.2910784991633,0.0,3033.46784,214.14699,1696.67375,19.84246,29.97209,25.59144
2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,1.612551169808958,276.7076919431347,272.0332853170542,189.2910784991633,0.0,2989.70968,213.88811,1612.9016,16.71607,29.99561,26.35053
2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,1.612551169808958,276.7076919431347,272.0332853170542,189.2910784991633,0.0,2996.9971,215.47063,1548.78161,15.86274,29.95353,25.45403
2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,1.7916636174492722,275.75101616264624,271.6338674494028,0.0,0.0,3020.04879,205.4106,1449.71622,15.31124,29.96557,26.1861
2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,1.7916636174492722,275.75101616264624,271.6338674494028,0.0,0.0,3019.31396,207.70312,1362.4865,15.20567,29.96283,26.79273
2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,1.7916636174492722,275.75101616264624,271.6338674494028,0.0,0.0,3007.30933,209.0703,1226.27895,15.77024,29.95246,26.49557
2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,1.852558747121136,275.1437523255328,271.54726582547664,0.0,0.0,3060.63486,207.72904,1053.11707,16.9951,29.97905,27.07897
2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,1.852558747121136,275.1437523255328,271.54726582547664,0.0,0.0,3055.66198,209.19727,924.89063,17.1499,30.00272,24.98482
2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,1.852558747121136,275.1437523255328,271.54726582547664,0.0,0.0,2866.29737,183.85622,714.27457,14.89295,30.0671,30.22566
2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,1.9081199243536624,274.7003642443613,271.4892261711292,0.0,0.0,2927.79648,187.33515,690.83122,17.01285,30.08585,31.14328
2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,1.9081199243536624,274.7003642443613,271.4892261711292,0.0,0.0,2950.98855,185.44418,765.96857,21.07597,30.00041,30.91102
2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,1.9081199243536624,274.7003642443613,271.4892261711292,0.0,0.0,2964.02569,187.8942,973.70194,23.10304,29.96743,32.11383
2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,1.9521456011764031,274.5935703887721,271.46790275440964,0.8258515766122896,0.0,2993.0281,185.55594,1155.91189,22.90853,30.00477,31.20437
2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,1.9521456011764031,274.5935703887721,271.46790275440964,0.8258515766122896,0.0,2971.48361,187.46476,1322.21807,24.62837,30.00646,30.48128
2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,1.9521456011764031,274.5935703887721,271.46790275440964,0.8258515766122896,0.0,2975.18171,187.56465,1455.39048,24.32376,30.02959,29.56486
2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,2.079408717259159,280.1666620503232,273.2529354894695,240.6727705341421,0.0,2928.86041,201.08297,1513.63634,25.72619,29.98942,28.83002
2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,2.079408717259159,280.1666620503232,273.2529354894695,240.6727705341421,0.0,2970.5781,193.93835,1495.51137,27.02842,29.99625,28.44161
2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,2.079408717259159,280.1666620503232,273.2529354894695,240.6727705341421,0.0,2931.14056,195.44512,1471.74752,24.77814,29.97071,28.1181
2023-02-16 10:00:00,2024-07-17 00:00:00,3.1,2.475905113150368,283.16594427617247,273.6699083235448,383.8040868467048,0.0,2910.63471,195.98223,1403.16819,23.56221,30.03476,28.81626
2023-02-16 11:00:00,2024-07-17 00:00:00,3.1,2.475905113150368,283.16594427617247,273.6699083235448,383.8040868467048,0.0,2938.26453,189.2657,1375.94952,22.56642,29.97432,29.1806
