Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,573.22,2057.0,1.0,556.0,195.0,30.0,27.0,0.0,0.0,0.0,0.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,540.73,2052.0,1.0,716.0,236.0,30.0,27.0,0.0,0.0,0.0,0.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,534.03,2050.0,1.0,761.0,205.0,30.0,27.0,0.0,0.0,0.0,0.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,536.74,2058.0,1.0,759.0,163.0,30.0,27.0,0.0,0.0,0.0,0.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,509.44,2056.0,1.0,920.0,167.0,30.0,27.0,0.0,0.0,0.0,0.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,490.24,2084.0,1.0,1061.0,166.0,30.0,27.0,0.0,0.0,0.0,0.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,461.55,2063.0,1.0,1258.0,156.0,30.0,27.0,0.0,0.0,0.0,0.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,456.74,2122.0,1.0,1335.0,151.0,30.0,27.0,0.0,0.0,0.0,0.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,451.08,2098.0,1.0,1363.0,166.0,30.0,27.0,0.0,0.0,0.0,0.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,450.76,2132.0,1.0,1389.0,166.0,30.0,27.0,0.0,0.0,0.0,0.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,465.22,2203.0,1.0,1316.0,178.0,30.0,27.0,0.0,0.0,0.0,0.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,500.48,2397.0,1.0,1150.0,189.0,30.0,27.0,0.0,0.0,0.0,0.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,545.41,2545.0,1.0,899.0,176.0,30.0,27.0,0.0,0.0,0.0,0.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,574.57,2663.0,1.0,751.0,174.0,30.0,27.0,0.0,0.0,0.0,0.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,562.78,2715.0,1.0,847.0,169.0,30.0,27.0,0.0,0.0,0.0,0.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,526.79,2714.0,1.0,1110.0,149.0,30.0,27.0,0.0,0.0,0.0,0.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,526.12,2712.0,1.0,1112.0,159.0,30.0,27.0,0.0,0.0,0.0,0.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,533.79,2747.0,1.0,1052.0,229.0,30.0,27.0,0.0,0.0,0.0,0.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,548.3,2756.0,1.0,945.0,238.0,30.0,27.0,0.0,0.0,0.0,0.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,545.77,2696.0,1.0,940.0,238.0,30.0,27.0,0.0,0.0,0.0,0.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,550.25,2716.0,1.0,919.0,225.0,30.0,27.0,0.0,0.0,0.0,0.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,537.91,2612.0,1.0,963.0,237.0,30.0,27.0,0.0,0.0,0.0,0.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,591.51,2522.0,1.0,608.0,169.0,30.0,27.0,0.0,0.0,0.0,0.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,625.24,2520.0,1.0,457.0,82.0,30.0,27.0,0.0,0.0,0.0,0.0
