UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,2.403149521111577,276.3798509281455,273.81030918693125,0.0,0.0216598567278816,2080.08081,3.68308,1551.98521,14.89295,30.0334,28.89433
2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,2.288287572667151,275.21166432624966,272.6965284531092,0.0,0.000801283138184,2141.20341,2.39433,1507.59582,17.01285,30.05206,29.79962
2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,2.288287572667151,275.21166432624966,272.6965284531092,0.0,0.000801283138184,2165.33762,4.35593,1558.76686,21.07597,29.96685,29.56891
2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,2.288287572667151,275.21166432624966,272.6965284531092,0.0,0.000801283138184,2170.43842,4.73821,1731.89034,23.10304,29.93394,30.75324
2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,3.041106355180262,279.19899474053284,273.63334503986744,61.67727907008868,0.0042149950355524,2199.71099,5.05657,1865.67601,22.90853,29.9712,29.86225
2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,3.041106355180262,279.19899474053284,273.63334503986744,61.67727907008868,0.0042149950355524,2198.2129,5.24819,1948.51373,24.62837,29.97287,29.14294
2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,3.041106355180262,279.19899474053284,273.63334503986744,61.67727907008868,0.0042149950355524,2209.22686,6.22179,1975.64414,24.32376,29.99593,28.23781
2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,4.236066825403412,283.0525809183663,273.0683845948535,620.3535071888244,0.0062328360907135,2184.87027,4.26378,1960.46471,25.72619,29.95589,27.51723
2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,4.236066825403412,283.0525809183663,273.0683845948535,620.3535071888244,0.0062328360907135,2202.6579,6.07798,1899.31771,27.02842,29.96271,27.14501
2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,4.236066825403412,283.0525809183663,273.0683845948535,620.3535071888244,0.0062328360907135,2158.03514,5.556,1864.5525,24.77814,29.93724,26.83162
2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,4.780618573222158,284.5947629746935,273.2887813672692,701.2716365414797,0.0259432088013447,2144.51401,5.75041,1761.23008,23.56221,30.00133,27.54755
2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,4.780618573222158,284.5947629746935,273.2887813672692,701.2716365414797,0.0259432088013447,2151.60898,3.62151,1801.38649,22.56642,29.94105,27.9218
2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,4.780618573222158,284.5947629746935,273.2887813672692,701.2716365414797,0.0259432088013447,2144.5882,4.01703,1820.18005,22.21855,29.93572,28.36246
2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,4.548232423429133,283.96803393738696,274.0131989193968,542.2430286616909,0.013245792734956,2137.9761,3.0221,1890.23959,22.92354,29.96774,26.82568
2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,4.548232423429133,283.96803393738696,274.0131989193968,542.2430286616909,0.013245792734956,2141.35457,3.84418,1992.24054,24.60079,29.94105,26.28939
2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,4.548232423429133,283.96803393738696,274.0131989193968,542.2430286616909,0.013245792734956,2140.47249,4.74609,2011.78916,23.30474,29.89222,26.05869
2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,2.2595743141281863,278.819011677144,274.0113016003747,341.2678217327489,0.0218800532782295,2161.9545,4.79459,2008.77437,19.84246,29.91486,24.85488
