UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,2.041662268563946,282.95569642905207,280.9214415611074,0.0,0.912670787904978,1599.64086,3.68308,1106.09264,14.89295,30.02894,28.73437
2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,1.9313685613806304,282.4629672544995,281.1262444556994,0.0,0.5899570109738708,1712.35029,2.39433,1067.59957,17.01285,30.04759,29.63818
2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,1.9313685613806304,282.4629672544995,281.1262444556994,0.0,0.5899570109738708,1746.05522,4.35593,1117.22332,21.07597,29.96241,29.40765
2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,1.9313685613806304,282.4629672544995,281.1262444556994,0.0,0.5899570109738708,1769.09947,4.73821,1284.18997,23.10304,29.9295,30.58977
2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,1.6321949949391232,283.2647474843628,281.40051174000484,16.98340637013014,1.1480576039523025,1817.86173,5.05657,1427.23709,22.90853,29.96676,29.70099
2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,1.6321949949391232,283.2647474843628,281.40051174000484,16.98340637013014,1.1480576039523025,1833.49938,5.24819,1541.70939,24.62837,29.96843,28.98214
2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,1.6321949949391232,283.2647474843628,281.40051174000484,16.98340637013014,1.1480576039523025,1841.16611,6.22179,1621.03804,24.32376,29.99148,28.07836
2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,1.9565166571552792,284.887358084378,281.4433912286843,196.12678450882896,0.3994178473081743,1814.02363,4.26378,1646.59521,25.72619,29.95146,27.35949
2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,1.9565166571552792,284.887358084378,281.4433912286843,196.12678450882896,0.3994178473081743,1794.56164,6.07798,1616.2194,27.02842,29.95828,26.98923
2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,1.9565166571552792,284.887358084378,281.4433912286843,196.12678450882896,0.3994178473081743,1771.92886,5.556,1593.94465,24.77814,29.93281,26.67705
